class,age,male,female
0,0 to 1,184.27,160.32
1,1 to 5,721.57,626.71
10,10 to 15,925.64,787.63
15,15 to 20,969.68,880.98
20,20 to 25,1037.78,975.98
25,25 to 30,993.81,948.52
30,30 to 35,1045.36,978.9
35,35 to 40,922.28,883.26
40,40 to 45,774.02,827.01
45,45 to 50,721.58,752.2
5,5 to 10,854.8,726.83
50,50 to 55,663.9,740.62
55,55 to 60,624.78,595.02
60,60 to 65,463.37,472
65,65 to 70,314.62,343.34
70,70 to 75,220.9,288.12
75,75 to 80,178.71,234.14
80,80 and over,222.81,330
