class,age,male,female
0,0 to 1,184.58,165.8
1,1 to 5,722.79,648.12
10,10 to 15,926.56,825.46
15,15 to 20,981.3,887.07
20,20 to 25,1017.89,893.77
25,25 to 30,931.44,811.08
30,30 to 35,875.82,754.16
35,35 to 40,771.65,671.04
40,40 to 45,654.36,616.52
45,45 to 50,560.92,538.74
5,5 to 10,890.85,778.59
50,50 to 55,524.48,509.13
55,55 to 60,448.16,390.46
60,60 to 65,327.76,301.06
65,65 to 70,219.42,206
70,70 to 75,147.71,152.84
75,75 to 80,101.06,101.38
80,80 and over,92.92,96.27
