class,age,male,female
0,0 to 1,76.25,65.51
1,1 to 5,298.6,256.08
10,10 to 15,373.06,315.2
15,15 to 20,412.06,346.96
20,20 to 25,499.41,386.06
25,25 to 30,475.53,389.43
30,30 to 35,456.35,384.31
35,35 to 40,406.86,341.9
40,40 to 45,325.87,284.56
45,45 to 50,273.41,252
5,5 to 10,354.15,307.16
50,50 to 55,233.3,226.28
55,55 to 60,204.6,180.15
60,60 to 65,139.18,133.39
65,65 to 70,94.72,92
70,70 to 75,61.25,65.72
75,75 to 80,48.92,50.14
80,80 and over,48.13,57.26
