class,age,male,female
0,0 to 1,64.14,56.31
1,1 to 5,251.16,220.11
10,10 to 15,336.39,298.41
15,15 to 20,351.08,326.51
20,20 to 25,347.37,341.9
25,25 to 30,337.27,337.5
30,30 to 35,357.78,350.43
35,35 to 40,314.91,310.68
40,40 to 45,259.13,284.28
45,45 to 50,239.28,258.36
5,5 to 10,311,276.61
50,50 to 55,219.98,251.29
55,55 to 60,203.17,204.48
60,60 to 65,149.46,153.9
65,65 to 70,103.69,109.22
70,70 to 75,69.01,87.48
75,75 to 80,59.23,72.6
80,80 and over,57.13,86.17
