class,age,male,female
0,0 to 1,50.84,43.07
1,1 to 5,199.09,168.36
10,10 to 15,266.26,215.24
15,15 to 20,280.87,249.57
20,20 to 25,262.67,272.98
25,25 to 30,249.62,276.19
30,30 to 35,263.65,280.3
35,35 to 40,237.77,251.48
40,40 to 45,203.32,231.29
45,45 to 50,199.66,218.19
5,5 to 10,246.88,203.86
50,50 to 55,181.33,209.17
55,55 to 60,178.28,177.02
60,60 to 65,134.06,132.94
65,65 to 70,99.45,99.9
70,70 to 75,64.2,78.63
75,75 to 80,50.75,62.66
80,80 and over,47.32,69.64
