Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP General Industries Corporation Ltd,HPGIC/Pur-42/Labour work/2025,2025_HPGIC_110961_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1,Fee/PreQual/Technical,.pdf,Required all documents as per RFP,28-Jul-2025 11:00 AM,18-Aug-2025 11:00 AM,28-Jul-2025 11:00 AM,18-Aug-2025 10:00 AM,,,28-Jul-2025 11:00 AM,18-Aug-2025 10:00 AM,19-Aug-2025 11:00 AM,"1,00,000",No,fixed,,MD HP GIC Shimla,Shimla,1.0,DD - Demand Draft,"1,180",MD HP GIC Shimla,Shimla,No,Managing Director,HP GIC Shimla,"E-TENDER NOTICE FOR WORK CONTRACT FOR CLBP MEHATPUR, DISTT.-UNA, HP AND CLBP PARWANOO DISTT.-SOLAN, HP FOR THE PERIOD FROM 01-09-2025 TO 31-08-2026","E-TENDER NOTICE FOR WORK CONTRACT FOR CLBP MEHATPUR, DISTT.-UNA, HP AND CLBP PARWANOO DISTT.-SOLAN, HP FOR THE PERIOD FROM 01-09-2025 TO 31-08-2026",Please refer Tender documents.,,,Miscellaneous Services,,Tender,180.0,365.0,Mehatpur,174315.0,,,,HP GIC Shimla,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
