Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Amb,AED/038/2025-26,2025_HPSEB_110190_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Publication Box,16-Jul-2025 12:15 PM,25-Jul-2025 04:00 PM,16-Jul-2025 12:20 PM,25-Jul-2025 03:00 PM,,,16-Jul-2025 12:30 PM,25-Jul-2025 03:00 PM,31-Jul-2025 01:40 PM,"1,908",No,fixed,,Nil,Nil,1.0,Extend Tender Date,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer ED HPSEBL Amb,Sr. Executive Engineer ED HPSEBL Amb,Tender for Prov. New 3-Ph LT Line extension and Aug. of 1 Ph. To 3 Ph. LT line from existing 25 KVA S/Stn. Raida Paida in (E) section Bharwain  under ESD HPSEBL Bharwain ( Bid No.- AED/038/2025-26). T.S No. - 29/2025-26.,Tender for Prov. New 3-Ph LT Line extension and Aug. of 1 Ph. To 3 Ph. LT line from existing 25 KVA S/Stn. Raida Paida in (E) section Bharwain  under ESD HPSEBL Bharwain ( Bid No.- AED/038/2025-26). T.S No. - 29/2025-26.,Please refer atender document.,,"1,90,846",Electrical Works,,Tender,180.0,90.0,Sr. Executive Engineer ED HPSEBL Amb,177203.0,,,,Sr. Executive Engineer ED HPSEBL Amb,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
