Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo,RPO/ED/DB-11/2025-26/27,2025_HPSEB_110628_2,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender for providing SOP to different BSNLG BTS/Tower  by providing LT extension from Various S/Stn.,12-Aug-2025 11:30 AM,26-Aug-2025 11:30 AM,12-Aug-2025 11:30 AM,25-Aug-2025 03:30 PM,,,12-Aug-2025 11:30 AM,25-Aug-2025 03:30 PM,29-Aug-2025 03:20 PM,"9,950",No,percentage,2.5%,Nil,Nil,1.0,EXTENSION OF TIME,Date,,1,ICICI BANK,590.0,Nil,Nil,No,SR. XEN,ED RECKONG PEO,"Tender for providing SOP to different BSNLG BTS/Tower  by providing LT extension from Various S/Stn. (25kVA Mastrang, 25kVA Nagasti (Dhar Tawala), under Electrical Sub-Division, HPSEBL, Sangla.","Tender for providing SOP to different BSNLG BTS/Tower  by providing LT extension from Various S/Stn. (25kVA Mastrang, 25kVA Nagasti (Dhar Tawala), under Electrical Sub-Division, HPSEBL, Sangla.",Please refer Tender documents.,,"3,98,000",Supply and Erection,,Tender,90.0,60.0,sangla,172105.0,,,,RECKONG PEO,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Tender for providing SOP to different BSNLG BTS/Tower  by providing LT extension from Various S/Stn.,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
