Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,MED/S-50/2025-26,2025_HPSEB_111425_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Aug-2025 11:00 AM,12-Aug-2025 11:00 AM,04-Aug-2025 11:00 AM,11-Aug-2025 11:00 AM,,,04-Aug-2025 11:00 AM,11-Aug-2025 11:00 AM,14-Aug-2025 11:35 AM,"4,974",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,Yes,Sr.XEN ED MANDI,Sr.XEN ED MANDI,"Tender for  left out houses by providing 1phase LT line from various S/stn.  in (E) section Gokhra UESD,HPSEBL Saigaloo.Tender No S-50","Tender for  left out houses by providing 1phase LT line from various S/stn.  in (E) section Gokhra  UESD,HPSEBL Saigaloo.(TS-177/2024-25)(WBS-32100426-001-MND-M-L-005).Tender for  replacement lenghty services wire by providing 1phase LT line (S-50)",Please refer Tender documents.,,"4,97,390",Supply and Erection,,Tender,90.0,,HPSEBL ED MANDI,175001.0,,,,HPSEBL ED MANDI,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Bid,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,all document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
