Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar,HPSEBL/CEG/CMD/2025-26-20,2025_HPSEB_113631_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,03-Sep-2025 12:30 PM,11-Sep-2025 11:00 AM,03-Sep-2025 12:30 PM,10-Sep-2025 03:00 PM,,,03-Sep-2025 01:00 PM,10-Sep-2025 03:00 PM,12-Sep-2025 02:30 PM,"4,161",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer O/o Chief Engineer (Gen),"Sr. Executive Engineer (Civil),
O/o Chief Engineer (Gen.), 
HPSEBL, Sundernagar,
Distt Mandi (H.P)","Structural Repair and Roof Waterproofing Works using Sealants, Bonding Agents, and Polymer-Modified Mortars at HPSEBL for Block No 2 and 3 of Type-IV qtrs. And Block-I of Type-III qtr of  Residential Colony, Sundernagar under the Chief Engineer (Gene","Structural Repair and Roof Waterproofing Works using Sealants, Bonding Agents, and Polymer-Modified Mortars at HPSEBL for Block No 2 and 3 of Type-IV qtrs. And Block-I of Type-III qtr of  Residential Colony, Sundernagar under the Chief Engineer (Gene",Please refer Tender documents.,,"4,16,128",Civil Works,,Tender,180.0,60.0,SUNDERNAGAR,175019.0,,,,Sundernagar Mandi HP,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
