Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Directorate of Urban Development||Urban Development - UDDHP||Nagar Panchayat Chopal - UDDHP,NPK/2025-1689-95 Dt. 20/06/2025,2025_UDDHP_108218_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Certificate of registration under HPPWD/IPH,20-Jun-2025 06:00 PM,07-Jul-2025 11:00 AM,21-Jun-2025 10:00 AM,04-Jul-2025 05:00 PM,,,21-Jun-2025 10:00 AM,04-Jul-2025 05:00 PM,10-Jul-2025 11:00 AM,"57,800",No,fixed,,Secretary NP Kotkhai,Secretary NP Kotkhai,1.0,DD - Demand Draft,"1,500",Secretary NP Kotkhai,Secretary NP Kotkhai,No,Secretary NP Kotkhai,Office of secretary NP Kotkhai,Construction of NP office Kotkhai at ward No.-03 NP Kotkhai,"Civil work,W.S. and Sanitary installation",Please refer Tender documents.,,"28,89,119",Civil Works - Buildings,,Tender,180.0,,ward No.-03,171202.0,,,,NP Office Kotkhai,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration under GST and latest GST return,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Cost of tender form and Earnest money,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Latest income tax return and PAN Card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration of valid EPF certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidabit regarding information furnished with the BID is correct in all respect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done certificate of building work/similar work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
