Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE, Bassi, J/Nagar",REB/DB-Tender(E)-03/2025-26,2025_HPSEB_113747_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,03-Sep-2025 06:00 PM,23-Sep-2025 12:00 PM,03-Sep-2025 06:00 PM,23-Sep-2025 10:00 AM,03-Sep-2025 06:00 PM,23-Sep-2025 10:00 AM,03-Sep-2025 06:00 PM,23-Sep-2025 10:00 AM,23-Sep-2025 02:00 PM,"3,029",No,fixed,,Nil,Nil,1.0,Date  Extension 01,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,"Bassi Power House Div. HPSEBL, Jogindernagar",DB-Tender(E)-03/2025-26,Tender for providing and fixing fencing around inspection hut at Chaprot and Subordinate Rest House Bassi including certain misc works under Bassi Power House Division HPSEBL Joginder Nagar.,Please refer Tender documents.,,"3,02,921",Civil Works - Others,,Tender,180.0,60.0,Bassi Power House,175015.0,,,,RE Bassi HEP,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN, GST registration, GST Clearence of last 02 Financial year",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Not Black listed decleration on afadavit, latest Work done certificate in  last 05 years",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Home adress, canceled Blank Check/BAnk detail with account No and IFSC Code, Mob No.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
