Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South,CEO/MM-TenderNo.25 (HT Stay Set)/2025-26-,2025_HPSEB_111522_1,Yes,Open Tender,Tender cum Auction,Goods,3.0,No,No,Online,No,No,No,1.0,Fee,.pdf,Scanned Copy of EMD Receipt and Tender Cost,05-Aug-2025 03:00 PM,13-Aug-2025 11:45 AM,05-Aug-2025 03:00 PM,12-Aug-2025 11:10 AM,,,05-Aug-2025 03:00 PM,12-Aug-2025 11:10 AM,23-Aug-2025 11:45 AM,"24,968",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,180",Nil,Nil,No,CEOP SZ,O/o Chief Engineer (OP) Shimla Zone HPSEBL Shimla 171004,CEO/MM-TenderNo.25 (HT Stay Set)/2025-26-,"Fabrication and Supply of HT Stay Set, complete in all respect, as per Tender Specifications.",Please refer Tender documents.,,"24,96,875",Electrical Work/ Equipment,,Tender,180.0,60.0,Solan,173212.0,,,,O/o CEOP SZ HPSEBL Shimla,No,No,AOC
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Document as per Techno Commercial checklist,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Dully filled Techno Commercial checklist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other related documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ (Price Schedule),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
