Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie,Bid No. OCD/DB/Bid-22/2025-26,2025_HPSEB_112653_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Techno-commercial tender documents,23-Aug-2025 03:00 PM,05-Sep-2025 03:00 PM,23-Aug-2025 03:00 PM,04-Sep-2025 03:00 PM,,,23-Aug-2025 03:00 PM,04-Sep-2025 03:00 PM,15-Sep-2025 04:30 PM,"21,733",No,percentage,1.0%,Nil,Nil,1.0,Corrigendum-I,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Er. Rajiv Kumar,Dy. CE OP Circle HPSEBL Dalhousie,"Tender for Supply of equipment / material , design, erection, testing  commissioning to various BSNL sites (as mentioned in Boq) under ED HPSEBL Chamba OP Circle HPSEBL Dalhousie.","Tender for Supply of equipment / material , design, erection, testing  commissioning to various BSNL sites (as mentioned in Boq) under ED HPSEBL Chamba OP Circle HPSEBL Dalhousie.",Please refer Tender documents.,,"21,73,274",Electrical Works,,Tender,90.0,180.0,Dalhousie,176304.0,,,,OP Circle HPSEBL Dalhousie,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ in Excel format,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
