Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi,HPSEBL/OCM/NIT-13/2025-26,2025_HPSEB_112230_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,uploaded scanned copy of EMD and required Documents in the check list,14-Aug-2025 06:30 PM,21-Aug-2025 03:00 PM,14-Aug-2025 06:35 PM,21-Aug-2025 12:30 PM,,,14-Aug-2025 06:40 PM,21-Aug-2025 12:30 PM,30-Aug-2025 12:40 PM,"20,340",No,percentage,1.0%,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,No,Se (op.) Circle mandi HPSEBL Mand,o/o Se (op.) Circle mandi HPSEBL Mand,Tender for providing SOP  on 11 KV to CRC Complex Sundernagar by providing   400 KVA  11 04 KV Distribution Transformer alongwith  CTPT metering equipment and HT  line   for  340KW  Load    in  E section Local II Chatrokhar  under ESD  HPSEBLtd Sunde,Tender for providing SOP  on 11 KV to CRC Complex Sundernagar by providing   400 KVA  11 04 KV Distribution Transformer alongwith  CTPT metering equipment and HT  line   for  340KW  Load    in  E section Local II Chatrokhar  under ESD  HPSEBLtd Sunde,Please refer Tender Documents,,"20,34,030",Electrical Works,,Tender,180.0,120.0,O/O Se (op.) Circle mandi HPSEBL Mandi,175001.0,,,,O/O Se (op.) Circle mandi HPSEBL Mandi,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
