sdtcode11;rail_length

00093;23582.495

00094;11459.994

00096;27966.132999999998

00100;17281.621

00101;15210.094

00103;18654.117

00111;20705.711

00112;7833.224999999999

00124;15751.936

00148;16683.918

00150;21992.16

00155;4362.392

00164;31234.667

00165;19514.868

00166;21114.650999999998

00181;15990.085

00182;4963.979

