"","ID","assam_dist_from_major_rivers_updated_3857","x","y","yr"
"1",1,21238.11328125,92.4668353218926,24.7093509170113,2020
"2",2,28346.87890625,92.4947978028763,24.6495089147047,2020
"3",3,11104.0302734375,91.0145343427857,26.4362543376676,2020
"4",4,28347.14453125,92.4929461653333,24.6496123016664,2020
"5",5,20924.134765625,92.4647341467635,24.7120852031696,2020
"6",6,31450.103515625,92.4818524019668,24.6244607092943,2020
"7",7,30129.939453125,92.3384512452288,24.679919046327,2020
"8",8,39881.671875,92.2882480516063,24.6144171481329,2020
"9",9,33294.37109375,92.3652464223845,24.6355507080988,2020
"10",10,33798.32421875,92.2775489179483,24.6876574103612,2020
"11",11,37214.421875,92.2855137060927,24.6436343290611,2020
"12",12,37994.3125,92.2855473020664,24.635471116299,2020
"13",13,34919.984375,92.3717312232174,24.6183711299237,2020
"14",14,46096.24609375,92.3216239737674,24.5387351573017,2020
"15",15,41905.2734375,92.2782125348807,24.6007310377072,2020
"16",16,32000.67578125,92.3699721573892,24.6452956934415,2020
"17",17,30017.302734375,92.3621106078184,24.6672325062752,2020
"18",18,31883.103515625,92.3479587726792,24.6569780199197,2020
"19",19,30708.65625,92.356639188248,24.6635024358887,2020
"20",20,35430.1640625,92.3592065899123,24.6188564823408,2020
"21",21,29644.998046875,92.3712413966732,24.6661538459233,2020
"22",22,34760.5625,92.356467115565,24.6263343640397,2020
"23",23,38336.05859375,92.2923167536154,24.6273607728814,2020
"24",24,29053.193359375,92.3645387620543,24.6750747078315,2020
"25",25,34202.40625,92.3396986876444,24.639571451961,2020
"26",26,41557.66796875,92.3210956571389,24.5802064131955,2020
"27",27,42832.67578125,92.2923731204232,24.5830790663459,2020
"28",28,22830.978515625,92.440192139156,26.7373876905895,2020
"29",29,22956.083984375,95.7674349625535,27.9620298047317,2020
"30",30,7490.521484375,95.6555589160112,27.8627676402145,2020
"31",31,6589.80419921875,95.6798817939097,27.8501023133711,2020
"32",32,30511.49609375,92.3872696582682,24.6515588626514,2020
"33",33,8188.78076171875,95.6811793042815,27.8626543607102,2020
"34",34,14437.8447265625,95.9181601971354,27.9179749638735,2020
"35",35,11290.5634765625,95.8138488168694,27.8543281647131,2020
"36",36,28403.185546875,92.3711986968625,24.6777273544339,2020
"37",37,32272.140625,92.3535314918849,24.65059994703,2020
"38",38,36663.3984375,92.3313313602541,24.6206859659846,2020
"39",39,33143.25390625,92.3164047942459,24.6638363343794,2020
"40",40,30827.072265625,92.3115685730313,24.6919129312369,2020
"41",41,32807.57421875,92.3322676498323,24.6570616226958,2020
"42",42,33707.5703125,92.3308466922211,24.6492357600224,2020
"43",43,41775.96484375,92.2943402902723,24.5923689398747,2020
"44",44,38481.265625,92.2797150214312,24.6345846860345,2020
"45",45,37525.24609375,92.3125165807757,24.6229519913414,2020
"46",46,696.227722167969,95.7434423993473,27.7692987779163,2020
"47",47,11969.2890625,95.7473929448286,27.8755532972469,2020
"48",48,46786.2578125,92.2667962269643,24.5596319086857,2020
"49",49,43741.01953125,92.3324681303,24.5555930183032,2020
"50",50,39178.7109375,92.3635631936865,24.5839375348894,2020
"51",51,29565.2890625,92.4111261387604,26.7874250411328,2020
"52",52,13471.646484375,93.4273085817257,26.8653536202734,2020
"53",53,558.949829101562,93.1460386573582,26.6725446438203,2020
"54",54,32508.375,92.3190435301349,24.6685777265809,2020
"55",55,5958.34521484375,93.123892948201,26.7210590149616,2020
"56",56,2472.3720703125,93.1300771047746,26.6931329583194,2020
"57",57,4470.5029296875,93.1585489671612,26.7208427172177,2020
"58",58,11845.908203125,93.4329410213111,26.8517135749216,2020
"59",59,3206.55346679688,93.17712888509,26.7165154844021,2020
"60",60,1673.80883789062,93.1310618804015,26.6865663893275,2020
"61",61,9724.119140625,95.6848894357989,27.8745337951985,2020
"62",62,21416.00390625,95.7405618132771,27.9575469091626,2020
"63",63,46891.5,92.2615355491263,24.5617282292744,2020
"64",64,38871.9609375,92.3255582352244,24.6029980640095,2020
"65",65,30463.634765625,92.3480692489967,24.6708022599164,2020
"66",66,45097.81640625,92.2726875876621,24.5727766901921,2020
"67",67,9994.298828125,95.9005293589428,27.8649501410362,2020
"68",68,9662.6591796875,95.8792439790265,27.8547523848147,2020
"69",69,35484.13671875,92.3321558748938,24.6315772973545,2020
"70",70,34884.13671875,92.3224672275805,24.6427795108658,2020
"71",71,35587.609375,92.308298563428,24.6445795030417,2020
"72",72,13612.935546875,95.8722929759401,27.8854390004096,2020
"73",73,33.2914123535156,95.5469406590842,27.8465704445704,2020
"74",74,9296.0400390625,95.7592881840026,27.8489686208052,2020
"75",75,12802.888671875,95.9219444112057,27.9052067437962,2020
"76",76,1202.00744628906,95.6543399002662,27.8116139000615,2020
"77",77,12227.125,95.6564359375685,27.9013990232464,2020
"78",78,10824.0244140625,95.8647846575859,27.8608631252331,2020
"79",79,28299.82421875,92.3485469463845,24.6916416561376,2020
"80",80,19605.28125,95.718681452687,27.9478628447945,2020
"81",81,33185.18359375,92.3821164359248,24.6298895360733,2020
"82",82,31589.046875,92.2979411649529,24.6948274739088,2020
"83",83,38015.25,92.280900183097,24.6386087160195,2020
"84",84,30482.140625,92.3278747269372,24.6832740859304,2020
"85",85,38905.375,92.3213694332528,24.6047816768329,2020
"86",86,38571.61328125,92.3214766414339,24.6080349347645,2020
"87",87,35130.12890625,92.2815159929688,24.6690948349587,2020
"88",88,35320.72265625,92.2962796692714,24.6554412314277,2020
"89",89,40031.43359375,92.3374108528287,24.586893411302,2020
"90",90,39283.203125,92.3191813917079,24.6025087033141,2020
"91",91,42523.2890625,92.3161776272957,24.5738106038763,2020
"92",92,34533.5,92.3287847500163,24.6423499730728,2020
"93",93,35507.5,92.2976282098741,24.6526544572375,2020
"94",94,44402.81640625,92.309932958939,24.5595010528314,2020
"95",95,21629.697265625,92.3005568647076,24.8666086893396,2020
"96",96,25049.04296875,92.274123171847,24.83807539966,2020
"97",97,19655.134765625,92.3237943562246,24.8388145047856,2020
"98",98,24014.2578125,92.2790011099133,24.8658729593697,2020
"99",99,22892.076171875,92.289511900354,24.862284299281,2020
"100",100,18118.091796875,92.8393054086177,26.7663773304495,2020
"101",101,24623.771484375,92.298863215565,24.7863140109829,2020
"102",102,23202.265625,92.3300119001291,24.7642786477414,2020
"103",103,23609.42578125,92.313526370146,24.7797622772074,2020
"104",104,17499.814453125,92.3370736799064,24.8757063696533,2020
"105",105,17872,92.3337024866805,24.8772937171314,2020
"106",106,19001.248046875,92.3233949313311,24.8817844044268,2020
"107",107,22890.7890625,92.3350588342978,24.7626784372601,2020
"108",108,26770.0390625,92.253872488025,24.876294242985,2020
"109",109,17164.00390625,92.3401591792028,24.8734617535571,2020
"110",110,27325.310546875,92.2495010787119,24.8621478028788,2020
"111",111,25509.892578125,92.2668617389782,24.8549296588767,2020
"112",112,26418.01953125,92.2592739448368,24.8503225021818,2020
"113",113,19611.966796875,92.3180501740763,24.879748111786,2020
"114",114,23388.81640625,92.2844955170546,24.8674965774052,2020
"115",115,25655.951171875,92.2651419123694,24.8566551017516,2020
"116",116,19094.296875,92.3330772213367,24.8272586202892,2020
"117",117,5587.30322265625,91.0719240305696,26.4022163022406,2020
"118",118,46673.9609375,95.1295873200988,27.0928882376022,2020
"119",119,6271.458984375,94.6292548057647,27.0114140282349,2020
"120",120,5612.5048828125,94.7086681952811,26.9922223509807,2020
"121",121,38587.86328125,95.1008891262322,27.0166613088724,2020
"122",122,40310.83984375,95.1215996630941,27.0143959211349,2020
"123",123,62929.78515625,95.3501817927556,27.1497199733981,2020
"124",124,40568.51953125,95.0964982825698,27.0502241740065,2020
"125",125,38238.0625,95.0726803272354,27.0478036109479,2020
"126",126,51905.8203125,95.2163224402285,27.0545774682756,2020
"127",127,59204.8203125,95.2795416639167,27.1511557212596,2020
"128",128,56844.1875,95.2941528187976,27.1785656353958,2020
"129",129,41568.53515625,91.9872570307874,26.7459167664456,2020
"130",130,43263.484375,95.115347158045,27.0634449752055,2020
"131",131,54601.890625,95.2603260539044,27.1840419508754,2020
"132",132,56355.11328125,95.2144143441467,27.1201482068743,2020
"133",133,55699.30078125,95.2329470242858,27.0872327052252,2020
"134",134,26751.3984375,94.9637085180337,27.0206862507699,2020
"135",135,22228.931640625,92.3148168613092,24.8009041118353,2020
"136",136,37743.86328125,95.0923292467974,27.0158542698587,2020
"137",137,25845.326171875,94.9372926137632,27.0349477519372,2020
"138",138,26382.046875,94.9739663345787,27.0061800791474,2020
"139",139,29313.556640625,94.9613686844173,27.0528722763345,2020
"140",140,38135.3046875,95.1066290626812,27.0029419325242,2020
"141",141,20736.806640625,94.9450912053949,26.9657346232543,2020
"142",142,33507.21875,95.022735883854,27.0431099169891,2020
"143",143,1044.04077148438,95.5276263547725,27.8498184180856,2020
"144",144,2535.94213867188,95.5115633991316,27.8464179150548,2020
"145",145,13845.9423828125,95.9041424446182,27.9051091979312,2020
"146",146,10791.537109375,95.6012433277174,27.9178266836546,2020
"147",147,13049.470703125,95.6116183987701,27.93359538382,2020
"148",148,22525.701171875,92.2930062854118,24.8615756290121,2020
"149",149,20134.681640625,92.3400243042783,24.7949244781822,2020
"150",150,8403.607421875,95.8798619175935,27.844386026394,2020
"151",151,7020.18212890625,95.5941545655808,27.884012369875,2020
"152",152,4065.66088867188,95.5782097053137,27.8650078901021,2020
"153",153,20254.80078125,92.314282360043,24.8554754187556,2020
"154",154,48697.2265625,95.918713208248,27.3853522698914,2020
"155",155,27447.03125,92.2502812342916,24.8474004690564,2020
"156",156,47892.99609375,95.911895345294,27.390741737841,2020
"157",157,20233.11328125,92.3147897998095,24.8538976841309,2020
"158",158,47832.86328125,95.6079041591497,27.413629744717,2020
"159",159,25259.990234375,92.2851488880108,24.8008081442805,2020
"160",160,52792.58984375,95.5442027027926,27.3666809970304,2020
"161",161,20885.953125,92.3356752161384,24.7896179645974,2020
"162",162,19658.689453125,92.3178300200395,24.8737858008741,2020
"163",163,23891.51171875,92.2852170611185,24.836793362124,2020
"164",164,24487.1953125,92.2987059960849,24.7893020255681,2020
"165",165,21255.91015625,95.6500089316669,27.6255969643285,2020
"166",166,23270.154296875,95.5922103158534,27.6245742274187,2020
"167",167,23681.412109375,92.2845799076367,24.8476769116602,2020
"168",168,30711.373046875,95.6486574277981,27.5456903542265,2020
"169",169,16007.072265625,95.767654570702,27.6343915470323,2020
"170",170,18267.10546875,95.7320404077387,27.6236855146748,2020
"171",171,18527.517578125,95.7286040667244,27.6226481206143,2020
"172",172,19921.734375,95.7731164403715,27.6025239354314,2020
"173",173,31579.640625,95.7353309857365,27.5135344838294,2020
"174",174,18775.650390625,95.7252672770633,27.6218001138842,2020
"175",175,19920.46875,92.3364988962072,24.8039519277393,2020
"176",176,18564.53515625,92.3493290004331,24.8058036030539,2020
"177",177,43976.98046875,91.9595980952759,26.7531367135885,2020
"178",178,38619.5078125,92.0112844849911,26.7319128976621,2020
"179",179,19573.482421875,92.3184732628309,24.8879766189258,2020
"180",180,49606.3515625,92.00619051538,26.8348502640285,2020
"181",181,32822.2734375,92.1708558622083,26.7592578312839,2020
"182",182,33640.4453125,92.1704678820872,26.7660990478328,2020
"183",183,22527.609375,92.2920231978124,24.8758072529025,2020
"184",184,22578.87109375,92.2938374631285,24.8527175829502,2020
"185",185,18334.7734375,92.3295728493076,24.883417474337,2020
"186",186,25203.787109375,92.2794630871518,24.8158700555587,2020
"187",187,20049.169921875,92.3140318781687,24.8828661242723,2020
"188",188,21409.490234375,92.3147263391493,24.8181998311574,2020
"189",189,20209.833984375,92.3127820471538,24.88735211261,2020
"190",190,22748.44140625,92.292941761753,24.8484766607693,2020
"191",191,22515.34765625,92.3067524615569,24.8117941778591,2020
