"","ID","srtm_filled_dem","x","y","yr"
"1",1,28.3611106872559,92.4668353218926,24.7093509170113,2018
"2",2,29.7777786254883,92.4947978028763,24.6495089147047,2018
"3",3,47.1111106872559,91.0145343427857,26.4362543376676,2018
"4",4,30.6111106872559,92.4929461653333,24.6496123016664,2018
"5",5,21.9722213745117,92.4647341467635,24.7120852031696,2018
"6",6,27.1388893127441,92.4818524019668,24.6244607092943,2018
"7",7,23.4444446563721,92.3384512452288,24.679919046327,2018
"8",8,28.0555553436279,92.2882480516063,24.6144171481329,2018
"9",9,48.4166679382324,92.3652464223845,24.6355507080988,2018
"10",10,38.6388893127441,92.2775489179483,24.6876574103612,2018
"11",11,24.9444446563721,92.2855137060927,24.6436343290611,2018
"12",12,31.6388893127441,92.2855473020664,24.635471116299,2018
"13",13,39.3055572509766,92.3717312232174,24.6183711299237,2018
"14",14,32.4166679382324,92.3216239737674,24.5387351573017,2018
"15",15,39.9166679382324,92.2782125348807,24.6007310377072,2018
"16",16,62.1944427490234,92.3699721573892,24.6452956934415,2018
"17",17,35.6944427490234,92.3621106078184,24.6672325062752,2018
"18",18,23.5277786254883,92.3479587726792,24.6569780199197,2018
"19",19,30.3333339691162,92.356639188248,24.6635024358887,2018
"20",20,38.7777786254883,92.3592065899123,24.6188564823408,2018
"21",21,26.0555553436279,92.3712413966732,24.6661538459233,2018
"22",22,41.1666679382324,92.356467115565,24.6263343640397,2018
"23",23,27.25,92.2923167536154,24.6273607728814,2018
"24",24,30.1944446563721,92.3645387620543,24.6750747078315,2018
"25",25,27.6666660308838,92.3396986876444,24.639571451961,2018
"26",26,30.1388893127441,92.3210956571389,24.5802064131955,2018
"27",27,26.4444446563721,92.2923731204232,24.5830790663459,2018
"28",28,94.7222213745117,92.440192139156,26.7373876905895,2018
"29",29,155.694442749023,95.7674349625535,27.9620298047317,2018
"30",30,128.888885498047,95.6555589160112,27.8627676402145,2018
"31",31,128.694442749023,95.6798817939097,27.8501023133711,2018
"32",32,37.0555572509766,92.3872696582682,24.6515588626514,2018
"33",33,130,95.6811793042815,27.8626543607102,2018
"34",34,166.08332824707,95.9181601971354,27.9179749638735,2018
"35",35,136.888885498047,95.8138488168694,27.8543281647131,2018
"36",36,25.6944446563721,92.3711986968625,24.6777273544339,2018
"37",37,29.4722213745117,92.3535314918849,24.65059994703,2018
"38",38,27.0277786254883,92.3313313602541,24.6206859659846,2018
"39",39,26.3888893127441,92.3164047942459,24.6638363343794,2018
"40",40,26.9722213745117,92.3115685730313,24.6919129312369,2018
"41",41,28.6666660308838,92.3322676498323,24.6570616226958,2018
"42",42,27.8333339691162,92.3308466922211,24.6492357600224,2018
"43",43,25.8888893127441,92.2943402902723,24.5923689398747,2018
"44",44,31.0555553436279,92.2797150214312,24.6345846860345,2018
"45",45,28.4166660308838,92.3125165807757,24.6229519913414,2018
"46",46,133.83332824707,95.7434423993473,27.7692987779163,2018
"47",47,132.361114501953,95.7473929448286,27.8755532972469,2018
"48",48,47.5277786254883,92.2667962269643,24.5596319086857,2018
"49",49,30.8888893127441,92.3324681303,24.5555930183032,2018
"50",50,44.6388893127441,92.3635631936865,24.5839375348894,2018
"51",51,111.694442749023,92.4111261387604,26.7874250411328,2018
"52",52,94.0277786254883,93.4273085817257,26.8653536202734,2018
"53",53,75.4166641235352,93.1460386573582,26.6725446438203,2018
"54",54,24.5277786254883,92.3190435301349,24.6685777265809,2018
"55",55,85.5277786254883,93.123892948201,26.7210590149616,2018
"56",56,74.8888854980469,93.1300771047746,26.6931329583194,2018
"57",57,83.8888854980469,93.1585489671612,26.7208427172177,2018
"58",58,89.2777786254883,93.4329410213111,26.8517135749216,2018
"59",59,74.2777786254883,93.17712888509,26.7165154844021,2018
"60",60,76.1111145019531,93.1310618804015,26.6865663893275,2018
"61",61,134.027770996094,95.6848894357989,27.8745337951985,2018
"62",62,148.138885498047,95.7405618132771,27.9575469091626,2018
"63",63,39.8888893127441,92.2615355491263,24.5617282292744,2018
"64",64,28.8611106872559,92.3255582352244,24.6029980640095,2018
"65",65,26.5555553436279,92.3480692489967,24.6708022599164,2018
"66",66,46.5,92.2726875876621,24.5727766901921,2018
"67",67,146.805557250977,95.9005293589428,27.8649501410362,2018
"68",68,144.944442749023,95.8792439790265,27.8547523848147,2018
"69",69,27.0277786254883,92.3321558748938,24.6315772973545,2018
"70",70,24.2222213745117,92.3224672275805,24.6427795108658,2018
"71",71,26.9722213745117,92.308298563428,24.6445795030417,2018
"72",72,149,95.8722929759401,27.8854390004096,2018
"73",73,131.611114501953,95.5469406590842,27.8465704445704,2018
"74",74,137.888885498047,95.7592881840026,27.8489686208052,2018
"75",75,161.055557250977,95.9219444112057,27.9052067437962,2018
