Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Dr. Yashwant Singh Parmar University of Horticulture and Forestry||Estate Organisation - YSPU||Construction Division - YSPU||Executive Engineer (Const.) - YSPU,No.UHF/Const.-1/Partfile file/2025/- 2507 dated 25.11.2025,2025_YSPU_122023_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender in shape of DD and Earnest Money in Shape of FDR,28-Nov-2025 05:00 PM,10-Dec-2025 11:10 AM,28-Nov-2025 05:30 PM,10-Dec-2025 10:00 AM,,,28-Nov-2025 05:30 PM,10-Dec-2025 10:00 AM,10-Dec-2025 12:25 PM,"2,300",No,fixed,,EE(D),UHF Nauni Solan,1.0,DD - Demand Draft,700.0,EE(D),UHF Nauni Solan,No,Executive Engineer (C),o/o Estate Organization UHF Nauni Solan,Fabrication Partition of Tissue Culture   Laboratory for the Deptt. of Fruit Science at  College of Horticulture and Forestry Neri  Hamirpur,"Fabrication Partition of Tissue Culture 
 Laboratory for the Deptt. of Fruit Science at                                                     College of Horticulture and Forestry Neri
 Hamirpur",Please refer Tender documents.,,"1,12,731",Civil Works,,Tender,75.0,60.0,Neri hamirpur,177001.0,,,,Nauni Solan,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender Documents duly signed by the bidder,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor registration along with all supporting documents like GST/EPF/PAN certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
