Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,CBA-E-19/2025-26,2025_HPSEB_121321_2,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Bid Documents,01-Dec-2025 02:00 PM,09-Dec-2025 01:00 PM,01-Dec-2025 02:00 PM,08-Dec-2025 12:00 PM,,,01-Dec-2025 02:00 PM,08-Dec-2025 12:00 PM,10-Dec-2025 11:00 AM,856.0,No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Parvesh Kumar,Sr. Executive Engineer ED HPSEBL Chamba,Tender for SOP to G.H.S Siyur by prov. 2-phase LT line from (e) 63 kVA S/stn Dhuan in (E) section Holi (u) ESD HPSEBL Bharmour.  (CBA-E-19/2025-26),Tender for SOP to G.H.S Siyur by prov. 2-phase LT line from (e) 63 kVA S/stn Dhuan in (E) section Holi (u) ESD HPSEBL Bharmour.  (CBA-E-19/2025-26),Please refer Tender documents.,,"85,553",Electrical Works,,Tender,90.0,180.0,Holi Distt. Chamba,176310.0,,,,ED HPSEBL Chamba,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender mandatory documents,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
