Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||Sr. Xen EMD Bhaba,No.HPSEBL/EMD/SP-12/2025-26-30,2025_HPSEB_123865_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Earnest money deposit,19-Dec-2025 03:00 PM,29-Dec-2025 11:00 AM,19-Dec-2025 03:00 PM,29-Dec-2025 09:00 AM,,,19-Dec-2025 03:00 PM,29-Dec-2025 09:00 AM,29-Dec-2025 12:20 PM,"1,168",No,fixed,,Nil,Nil,1.0,Extension of Date,Date,,1.0,ICICI BANK,590.0,Nil,Nil,Yes,Sr.ExecutiveEngineer Electrical Mtc. Bhaba Nagar,Sr.ExecutiveEngineer Electrical Mtc. Division HPSEBL Bhaba Nagar,EMD/SP12(Tender)/2025-26 -30,For carrying of the Operation  Maintenance (OandM)  of Rukti HEP (4x375 KW Rukti Power House) to assist regular staff by performing duties in shifts (24x7) for smooth running power House w.e.f. 01.01.2026 to 31.03.2026 i.e 90 days( 2 persons /day) U,Please refer Tender documents.,,"1,16,820",Repair and Maintenance Works,,Tender,210.0,90.0,Rukti  Power House,172106.0,,,,Sr.ExecutiveEngineer Electrical Mtc. Bhaba Nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of GST registration,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Annual Turn over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Affidavit of Non Black Listing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,workdone certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
