Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,46/2025-26,2026_HPSEB_125402_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,13-Jan-2026 11:00 AM,19-Jan-2026 03:00 PM,13-Jan-2026 11:00 AM,19-Jan-2026 11:00 AM,13-Jan-2026 11:00 AM,13-Jan-2026 11:30 AM,13-Jan-2026 11:00 AM,19-Jan-2026 11:00 AM,20-Jan-2026 03:15 PM,"12,466",No,percentage,2.5%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive engineer,Electrical Division Bilaspur,Tender for Designing Fabrication  Providing and Fixing male and female contacts of 11 KV GO Switches in various sections of 11 KV tapping points  DTRs under Electrical Sub Division No. 1  and No.II Bilaspur. Ch. To  Est for prov. SOP to LWSS Beri R,Tender for Designing Fabrication  Providing and Fixing male and female contacts of 11 KV GO Switches in various sections of 11 KV tapping points  DTRs under Electrical Sub Division No. 1  and No.II Bilaspur. Ch. To  Est for prov. SOP to LWSS Beri R,A class,,"4,98,633",Electrical Works,,Tender,180.0,90.0,ED Bilaspur,174001.0,,,,Electrical Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD fee,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technocommercialdocuments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
