Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,Civil Tender No-20,2025_HPSEB_124285_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Eligible Contractors having License from CPWD/PWD/Himuda for the execution of civil work, EPF Certif",23-Dec-2025 06:00 PM,29-Dec-2025 02:00 PM,23-Dec-2025 06:00 PM,29-Dec-2025 10:00 AM,,,23-Dec-2025 06:00 PM,29-Dec-2025 10:00 AM,30-Dec-2025 01:35 PM,"18,584",No,percentage,2.5%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer,"Sr. Executive Engineer, Electrical Division-II, HPSEBL, Kasumpti, Shimla-9.",SED-II/DB/Civil-Tender-20,"Estimate for restoration of retaining wall, Plinth area surrounding and other civil work for protection of building comprising of 11/0.40KV indoor substation and No.1 type 2 set at Parimahal under Shimla ED-II",Please refer Tender documents.,,"7,43,360",Civil Works,,Tender,180.0,60.0,Kasumpti,171009.0,,,,ED-II,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"GST Receipt, Work Completion Certificate, Income tax Certificate,",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Declare not blacklisted by state or central Govt. Agency/Department in the last 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
