Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb",EE-JSD-Amb C/O Lab Room,2024_HPIPH_96236_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Copy of Enlistment,06-Dec-2024 05:00 PM,16-Dec-2024 11:30 AM,06-Dec-2024 05:00 PM,16-Dec-2024 11:00 AM,,,06-Dec-2024 05:00 PM,16-Dec-2024 11:00 AM,17-Dec-2024 05:10 PM,"16,262",No,fixed,,EE JSD Amb,Amb,1.0,Corrigendum regarding Name of work in BOQ,Financial Bid,,1.0,ICICI BANK,250.0,EE JSD Amb,Amb,No,Executive Engineer,Jal Shakti Division Amb,Construction of LWSS Amb Town in Tehsil Amb Distt. Una (HP)(,"SH -C/O of 2 Nos. Room over water testing Lab Building Electrical wiring, Sanitary Fitting, etc.)",Please refer Tender documents.,,"8,13,086",Civil Works,,Tender,120.0,,Amb,177203.0,,,,Amb,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Tender cost and Earnest Money,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of ITR, PAN No., GST No. and EPF No. and its clearance certificate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form No.6 and 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Schedule of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
