Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Power Transmission Corporation limited||Projects||DGM (Shimla)||PIU Bhabhanagar,HPPTCL/Bhaba/TENDER/2025-26/10,2025_HPPTC_120495_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy Tender Cost,14-Nov-2025 05:00 PM,04-Dec-2025 11:30 AM,14-Nov-2025 05:00 PM,03-Dec-2025 05:00 PM,,,14-Nov-2025 05:00 PM,03-Dec-2025 05:00 PM,04-Dec-2025 01:45 PM,"6,000",No,fixed,,Senior Manager (P),"HPPTCL, PIU Bhabangar",1.0,Corrigendum,Date,,1.0,DD - Demand Draft,"1,180",Senior Manager (P),"HPPTCL, PIU Bhabangar",No,Senior Manager (P),"HPPTCL, PIU Bhabanagar, Distt. Kinnaur",Water Tank Installation and additional works,"Supply and Installation of
Additional Water Storage
Tank for Type-III and Type-
IV Quarters at
Bhabanagar, including
Miscellaneous Works
under HPPTCL, PIU
Bhabanagar, District
Kinnaur.",Refer Tender Documents,,,Civil Works,,Tender,365.0,45.0,"Bhabanagar, Distt. Kinnaur",172115.0,,,,"HPPTCL, PIU Bhabangar",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of EMD,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Schedule (BoQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
