Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nauradhar Dn,Irrigation and Public Health,HP",NDR-SMR08-767-7033-7132 Dt.22/11/2025,2025_HPIPH_121508_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid security duly pledged in favour of EEJSD Nohradhar shall be submitted onlineas per mentioned NIT,22-Nov-2025 05:00 PM,12-Dec-2025 12:30 PM,24-Nov-2025 05:00 PM,12-Dec-2025 11:30 AM,,,29-Nov-2025 05:00 PM,12-Dec-2025 11:30 AM,19-Dec-2025 12:30 PM,"4,61,530",No,fixed,,Executive Engineer Jal Shakti Division Nohradhar,Nohradhar,1.0,Corrigendum,Date,,1.0,ICICI BANK,"5,000",Executive Engineer Jal Shakti Division Nohradhar,Nohradhar,No,Executive Engineer Jal Shakti Division Nohradhar,Executive Engineer Jal Shakti Division Nohradhar,Providing Irrigation facility to various villages of Renkua ji Constituency under IPH Sub Division Nohradhar by constructing rainwater harvesting structure water bodies,SH CO 2 Nos RCC Reservoir 350000 litres capacity 1 No main field chamber 6 Nos RCC chek dam wire crate providing laying jointing of MSERW pipe line laying and jointing of GMS pipe line of various dia for village Naichana Butiyan Chun,Please refer Tender documents.,,"3,86,53,021",Civil Works,,Tender,120.0,365.0,Nohradhar,173104.0,,,,Nohradhar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,The cost of tender form as shown above submitted online as per online payment as mentioned NIT,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of registration Certificate with Himachal Pradesh Jal Shakti Vibhag as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Certificate of EPF registration PAN Card  and GST registration as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Joint venture is not allowed Undertaking thereof mentioning name of work and date as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,scanned copy of undertaking that I have carefully studied all the terms conditions as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The Firm Contractor must have experience of successful executioncompletion of work as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,undertaking with mentioned name of work and date that he will comply with provision as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
