Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,JED-48/2025-26,2025_HPSEB_124194_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee and EMD,22-Dec-2025 06:00 PM,06-Jan-2026 03:00 PM,23-Dec-2025 09:00 AM,05-Jan-2026 03:00 PM,,,23-Dec-2025 09:00 AM,05-Jan-2026 03:00 PM,06-Jan-2026 03:45 PM,950.0,No,fixed,,Nil,Nil,1.0,Further extension for bidding time bidding,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer,"O/O Sr.  Executive Engineer Electrical Division HPSEBL, Jubbal, Distt. Shimla (HP)","Erection of 1-Phase and 3 Phase LT line to Nag Devta Mandir Pohal and Pujali  under ESD HPSEBL, Kotkhai.","Erection of 1-Phase and 3 Phase LT line to Nag Devta Mandir Pohal and Pujali  under ESD HPSEBL, Kotkhai.",Please refer Tender documents.,,"95,017",Electrical Works,,Tender,7.0,,Kotkhai,171202.0,,,,ED Jubbal,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
