Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur||Sr. Xen (E) Reckong Peo,RPO/ED/DB-11/2025-26/90,2025_HPSEB_123314_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"Tender for Providing Chain Link fencing, Angle Iron Gate for Transformer fencing of existing 22/0.4K",11-Dec-2025 03:30 PM,23-Dec-2025 11:30 AM,11-Dec-2025 03:30 PM,22-Dec-2025 03:30 PM,,,11-Dec-2025 03:30 PM,22-Dec-2025 03:30 PM,29-Dec-2025 01:30 PM,"2,893",No,percentage,2.5%,Nil,Nil,1.0,EXTENSION OF TIME 2ND.,Date,,1,ICICI BANK,590.0,Nil,Nil,No,SR. XEN,ED RECKONG PEO,"Tender for Providing Chain Link fencing, Angle Iron Gate for Transformer fencing of existing 22/0.4KV, 100KVA S/Stn. Seringche and 250KVA Thapasaring in Electrical Section Sangla, under Electrical Sub-Division, HPSEBL, Sangla.","Tender for Providing Chain Link fencing, Angle Iron Gate for Transformer fencing of existing 22/0.4KV, 100KVA S/Stn. Seringche and 250KVA Thapasaring in Electrical Section Sangla, under Electrical Sub-Division, HPSEBL, Sangla.",Please refer Tender documents.,,"1,15,700",Supply and Erection,,Tender,90.0,30.0,SANGLA,172106.0,,,,RECKONG PEO,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,"Tender for Providing Chain Link fencing, Angle Iron Gate for Transformer fencing of existing 22/0.4K",,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
