Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Dr. Yashwant Singh Parmar University of Horticulture and Forestry||Estate Organisation - YSPU||Construction Division - YSPU||Executive Engineer (Const.) - YSPU,No.UHF/Const.-1/Partfile /2025/-1618dated 06.09.2025,2025_YSPU_114340_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender in shape of DD and Earnest money in shape of FDR,10-Sep-2025 05:00 PM,17-Sep-2025 11:10 AM,10-Sep-2025 05:30 PM,17-Sep-2025 10:00 AM,,,10-Sep-2025 05:30 PM,17-Sep-2025 10:00 AM,17-Sep-2025 02:20 PM,"14,500",No,fixed,,EE (D),UHF Nauni Solan,1.0,DD - Demand Draft,"1,000",EE (D),UHF Nauni Solan,Yes,EE (C),o/o estate organization UHF nuani solan,"Renovation Repair  of wash room, paint,  badminton court and path in Vasundhra and   Nandini Girls Hostel at Dr YSP University of  Horticulture and forestry Nauni Solan",Renovation Repair  of wash room paint   badminton court and path in Vasundhra and   Nandini Girls Hostel at Dr YSP University of  Horticulture and forestry Nauni Solan,Please refer Tender documents.,,"7,01,987",Civil Works,,Tender,75.0,150.0,Nauni solan,173230.0,,,,nauni Solan,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender documents duly signed by bidder,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Contractor regidtartion along with all supporting documents like GST ,EPF certificate and Pan NO.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,bid documernt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
