Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",JS-DM-CB-Tender-2025-5434-83-8,2025_HPIPH_117477_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"NIT, Form-6, Form-8, Terms and conditions",10-Oct-2025 03:25 PM,21-Oct-2025 11:30 AM,10-Oct-2025 03:25 PM,21-Oct-2025 11:00 AM,,,10-Oct-2025 03:25 PM,21-Oct-2025 11:00 AM,27-Oct-2025 10:00 AM,"12,800",No,fixed,,Nil,Nil,1,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer Jal Shakti Division Matiana,O/o Executive Engineer Jal Shakti Division Matiana,R M of T2017 306 2071  LIS Bhera Khad to Saroga in Sub Tehsil Kumarsain Distt Shimla H P,C O Attendant room at pump house Chabair stage 1st,Please refer Tender documents.,,"6,39,653",Civil Works,,Tender,90.0,90.0,Kotgarh Chabair,172031.0,,,,O/o Executive Engineer Jal Shakti Division Matiana,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
