Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",HPSEBL/AMD/DB-8/2025-26-066,2025_HPSEB_124228_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,23-Dec-2025 04:00 PM,30-Dec-2025 03:00 PM,23-Dec-2025 04:30 PM,30-Dec-2025 11:00 AM,,,23-Dec-2025 04:30 PM,30-Dec-2025 11:00 AM,06-Jan-2026 03:00 PM,"10,426",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,SR EXECUTIVE ENGINEER,CIVIL MAINTENANCE DIVISION HPSEBL THALOUT,HPSEBL/AMD/DB-8/2025-26-066,Restoration of surge shaft road by removal of slip excavation of earth work filling of earth work in damaged road from RD 655 to 705 mtr RD 750 to 900 mtrAND 930 to 990 mtr at surge shaft road 3x42 MW LHEP,PLEASE REFER TENER DOCUMENT,,"10,42,653",Civil Works - Others,,Tender,180.0,60.0,THALOUT,175121.0,,,,THALOUT,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
