Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",KNR-JSD-PEO-EA-I-Tender,2025_HPIPH_107202_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"registration certificate with JSV in appropriate class. GST,EPF,ITR, Adhar etc",09-Jun-2025 05:00 PM,21-Jun-2025 11:00 AM,10-Jun-2025 10:00 AM,20-Jun-2025 05:00 PM,,,10-Jun-2025 10:00 AM,20-Jun-2025 05:00 PM,26-Jun-2025 04:15 PM,"53,470",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"1,500",Nil,Nil,Yes,Executive Engineer,Division Reckong Peo,"Restoration of Water supply scheme of Trout fish farm Sangla in Tehsil Sangla, Distt. Kinnaur","CO of RCC Trench weir at Rokti Nalah CO Wire crate protection wall along the right bank of Rokti KhadRD 9 to 54 Laying, Jointing in trenches and Testing of HDPE Pipe 90mm Nominal dia 2 layers at RD 9 to 460 Jacketing of Sedimentation tank an",Please refer Tender documents.,,"26,73,504",Civil Works,,Tender,90.0,180.0,GP sangla,172106.0,,,,Reckong Peo Division,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"receipt of Emd,cost of form , DSC authorization. undertaking regarding terms and condition",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,site visit certificate duly signed by the concern Junior Engineer or Assistant Engineer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
