Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||RE Larji PH, Thalout",HPSEBL/RELPHD/DB-10/ 2025-26-32,2026_HPSEB_125008_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical Bid,05-Jan-2026 01:00 PM,15-Jan-2026 03:00 PM,05-Jan-2026 01:00 PM,15-Jan-2026 01:00 PM,,,05-Jan-2026 01:30 PM,15-Jan-2026 01:00 PM,19-Jan-2026 01:25 PM,"12,332",No,fixed,,Nil,Nil,1.0,Date Extension,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,Larji Power House Division HPSEBL Thalout,"Tender for fabrication, installation, testing and successful commissioning of VFD type Starter Panels for 50 HP submersible pumps installed in the drainage sump tank of Larji Power House.","Tender for fabrication, installation, testing and successful commissioning of VFD type Starter Panels for 50 HP submersible pumps installed in the drainage sump tank of Larji Power House.",Please refer Tender documents.,,,Supply and Erection,,Tender,180.0,30.0,Thalout,175121.0,,,,Thalout,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Pricebid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
