Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Kasumpti/Shimla/RR/LWSS Dubloo/RS.2.00,2025_HPIPH_117327_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee as per NIT,09-Oct-2025 05:00 PM,18-Oct-2025 11:30 AM,09-Oct-2025 05:00 PM,17-Oct-2025 05:00 PM,,,09-Oct-2025 05:00 PM,17-Oct-2025 05:00 PM,25-Oct-2025 03:50 PM,"4,015",No,fixed,,EE Jal Shakti Division No-I  Kasumpati Shimla-9,Kasumpti Shimla,1.0,ICICI BANK,500.0,EE Jal Shakti Division No-I  Kasumpati Shimla-9,Kasumpti Shimla,No,Executive Engineer,"Jal Shakti Division No-I 
Kasumpati Shimla-9(HP",R/R damages LWSS Dubloo in GP Balog Tehsil Junga Distt. Shimla HP (Stage -Ist) (SH- Repair of WASP pump model D-35 Sr.No.35/21),.,Please refer Tender documents.,,"2,00,657",Civil Works - Water Works,,Rate Contract,120.0,90.0,Shimla,171009.0,,,,Kasumpti,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Earnest money as per NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,certificate of registration as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of PAN CARD and GSTIN as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Other Documents required as per tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
