Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Municipal Corporation Shimla,2556dated17112025,2025_MC_121534_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of form in shape of DD and Earnest money in shape of FDR as per tender notice,24-Nov-2025 11:00 AM,03-Dec-2025 02:00 PM,24-Nov-2025 11:00 AM,02-Dec-2025 05:00 PM,,,24-Nov-2025 11:00 AM,02-Dec-2025 05:00 PM,08-Dec-2025 11:00 AM,"19,400",No,fixed,,Executive Engineer R B MC Shimla,MC shimla,1.0,DD - Demand Draft,413.0,Executive Engineer R B MC Shimla,MC shimla,No,Executive Engineer R B MC Shimla,Executive Engineer R B MC Shimla,Additional alteration of MC building near Riksha Shed Tarahall Kaithu Shimla ward No 3 SH Fabrication of trusses prepainted sheet roofing and sanitary work etc,Additional alteration of MC building near Riksha Shed Tarahall Kaithu Shimla ward No 3 SH Fabrication of trusses prepainted sheet roofing and sanitary work etc,please refer to tender documents,,"9,70,075",Civil Works,,Tender,120.0,90.0,Shimla,171001.0,,,,M.C Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of HPPWD registration as per tender notice,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Income Tax GST,EPF, PAN registration and clearance thereof as per tender notice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned Copy of tender documents as per tender notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Letter Head as per tender notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Affidavit as per tender notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
