Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Jawalamukhi,JED-E-26/2025-26,2025_HPSEB_122014_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"Eligibility documents  i.e Valid contractor license, GST registration, work done certificate etc",28-Nov-2025 03:00 PM,06-Dec-2025 12:00 PM,28-Nov-2025 04:00 PM,05-Dec-2025 02:00 PM,,,28-Nov-2025 04:00 PM,05-Dec-2025 02:00 PM,20-Dec-2025 12:00 PM,"1,758",No,fixed,,Nil,Nil,1.0,ICICI NEFT/RTGS,590.0,Nil,Nil,No,Sr Executive Engineer,"Sr Executive Engineer, Electrical Division HPSEBL Jawalamukhi",JED-E-26/2025-26,Tender for prov Aug. of 1 phase LT Line into 3 Phase LT Line from existing 11 0.4 kV 100 kVA Dtr Gummer 4th in E Section Gummer under Electrical Division HPSEBL NO I Jawalamukhi  ED Jawalamukhi,Please refer Tender documents.,,,Electrical Works,,Tender,120.0,,Jawalamukhi,176031.0,,,,Electrical Division HPSEBL Jawalamukhi,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
