Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,HPSEBL/EDHMR/E/2025-26/17,2025_HPSEB_109160_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.rar,All SBD Technical and Commercial Documents,01-Jul-2025 05:55 PM,24-Jul-2025 03:30 PM,01-Jul-2025 06:00 PM,24-Jul-2025 11:00 AM,,,01-Jul-2025 06:00 PM,24-Jul-2025 11:00 AM,18-Sep-2025 04:40 PM,"3,000",No,fixed,,Nil,Nil,1.0,3rd time ext.,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,O/o Sr. Executive Engineer ED HPSEBL Hamirpur,HPSEBL/EDHMR/E/2025-26/17,Re-organisation of LT line by prov. 3-Phase LT line extension to 250 kVA Gasota-I DTR in Electrical Section Bohni under ESD Lambloo. T.S. No 51/2025-26 WBS no. 32100257-001-HMR-LT-336.,Please refer to tender doc,,"2,02,170",Electrical Works,,Tender,180.0,60.0,Lambloo,177029.0,,,,ED Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
