Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Dr. Yashwant Singh Parmar University of Horticulture and Forestry||Directorate of Research||Director of Research,No.UHF/FP/8-68/2025/-1131 dated 26.11.2025,2025_YSPU_121881_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender fee in shape of demand draft,27-Nov-2025 05:00 PM,15-Dec-2025 11:30 AM,27-Nov-2025 05:30 PM,15-Dec-2025 10:00 AM,,,27-Nov-2025 05:30 PM,15-Dec-2025 10:00 AM,24-Dec-2025 11:30 AM,"3,00,000",No,fixed,,Comptroller,"Dr YSP UHF Nauni, Solan (HP)",1.0,DD - Demand Draft,"10,000",Comptroller,"Dr YSP UHF Nauni, Solan (HP)",No,Director of Research,"Directorate of Research, DR YSP UHF Nauni, Solan HP - 173230","Supplying, installation, testing and commissioning of Gas Chromatograph-Triple Quadrupole Mass Spectrometer System (GC-MS/MS)","Supplying, installation, testing and commissioning of Gas Chromatograph-Triple Quadrupole Mass Spectrometer System (GC-MS/MS)",Please refer Tender documents.,Amount to be quoted by the bidder,0.0,Miscellaneous Goods,,Tender,120.0,90.0,"Nauni, Solan",173230.0,,,,"Nauni, Solan",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Earnest money in shape of FDR,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Supply order / satisfactory installation report, annual financial turnover, PAN, GST",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,tender documents duly signed by the bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"IT returns, Undertaking, published brochure from OEM, other document",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
