Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE (Design) PHE Sundernagar,HPSEBL/PEC/Stator Air Coolers/Larji/2025,2025_HPSEB_112595_1,Yes,Open Tender,Tender cum Auction,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"All the attachments as per Volume-1, annexure-A of BDS (Section-III) Qualification of bidders, eRA",21-Aug-2025 03:00 PM,11-Sep-2025 04:00 PM,21-Aug-2025 03:00 PM,11-Sep-2025 11:00 AM,,,24-Aug-2025 11:00 AM,11-Sep-2025 11:00 AM,25-Sep-2025 04:00 PM,"78,050",No,fixed,,Nil,Nil,1.0,Corrigendum 2,Date,,1.0,ICICI BANK,"1,180",Nil,Nil,No,"SE(PEC, Cell )","O/o Chief Engineer (Generation) HPSEBL Sunder Nagar, Distt Mandi HP","Design (Through reverse Engineering), Manufacture, Shop Assembly, Testing Before Dispatch, Packing and Forwarding, Transportation, Insurance, Handling, Delivery of 12 nos. Generator Stator Air Coolers for (3x42 MW) Larji HEP, Thalout Distt. Mandi HP","Design (Through reverse Engineering), Manufacture, Shop Assembly  Testing Before Dispatch, Packing and Forwarding, Transportation, Insurance, Handling, Delivery of 12 nos. Generator Stator Air Coolers for (3x42 MW) Larji HEP, Thalout Distt. Mandi HP",Please refer tender document,,"78,04,992",Electrical Work/ Equipment,,Tender,180.0,90.0,Larji Power House,175121.0,,,,Sunder nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Bid forms alongwith its attachments as per Volume-II Section-II,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
