Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP State Civil Supplies Corporation Limited,hpscsc/pro/sugar,2018_HO_20461_1,Yes,Open Tender,Item Rate,Goods,2.0,No,Yes,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,KINDLY UPLOAD TECHNICAL BID DOCUMENTS IN SINGLE PDF,28-Mar-2018 05:30 PM,17-Apr-2018 11:00 AM,28-Mar-2018 05:30 PM,16-Apr-2018 05:00 PM,,,28-Mar-2018 05:30 PM,16-Apr-2018 05:00 PM,19-Apr-2018 03:55 PM,"20,00,000",No,fixed,,MDHPSCSC LTD,SHIMLA,1,change in time schedule and exemption from GST,Date,,1.0,DD - Demand Draft,"35,000",MD HPSCSC LTD,SHIMLA,No,MD HPSCSC LTD,BLOCK NO 16-17 SDA COMPLEX KASUMPTI SHIMLA-9 HP NORTH INDIA,TENDER FOR TRANSPORTATION OF SUGAR,TENDER FOR TRANSPORTATION OF SUGAR,Please refer Tender documents.,,"12,00,00,000",Food Products,TRANSPORTATION OF SUGAR,Tender,365.0,25.0,KINDLY REFER TO UPLOADED DOCUMENT,171009.0,,,,HEAD OFFICE HPSCSC LTD,No,No,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,KINDLY UPLOAD FINANCIAL BID/BOQ,,,,,,,,,,,,,,,,2,Change in Item Description Sr. No 1.03,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Clarification regarding terms and condition of the tender,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
