Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie,Bid No. OCD/DB/Bid-34/2025-26,2025_HPSEB_123904_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender documents in PDF format,20-Dec-2025 11:00 AM,27-Dec-2025 11:00 AM,20-Dec-2025 11:00 AM,26-Dec-2025 03:00 PM,,,20-Dec-2025 11:00 AM,26-Dec-2025 03:00 PM,03-Jan-2026 03:00 PM,"6,650",No,percentage,1.0%,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Er. Rajiv Kumar,"Dy. CE, (OP) Circle HPSEBL Dalhousie","Providing and fixing of PLC,SMPS Relay card, governor panel digital meter Control panel cable wiring repair of AVR Programming of PLC, Governor panel miscellaneous items switch, fuse etc for Machines 2X450 KW MHEP Sach (U) ESD Sach PVED Killar under","Providing and fixing of PLC,SMPS Relay card, governor panel digital meter Control panel cable wiring repair of AVR Programming of PLC, Governor panel miscellaneous items switch, fuse etc for Machines 2X450 KW MHEP Sach (U) ESD Sach PVED Killar under",Please refer Tender documents.,,"6,65,049",Electrical Works,,Tender,90.0,180.0,Dalhousie,176304.0,,,,(OP) Circle HPSEBL Dalhousie,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ in excel format,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
