Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Solan,ES-SOL-11-2025-26,2025_HPSEB_115551_1,Yes,Open Tender,Turn-key,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Proof of EMD and Tender Fee,23-Sep-2025 10:00 AM,15-Oct-2025 11:00 AM,23-Sep-2025 10:00 AM,15-Oct-2025 10:30 AM,23-Sep-2025 10:00 AM,15-Oct-2025 10:15 AM,23-Sep-2025 10:00 AM,15-Oct-2025 10:30 AM,15-Oct-2025 02:30 PM,"4,494",No,percentage,1.0%,Nil,Nil,1.0,Date extended 15.10.2025,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive Engineer, Electrical System Division HPSEBL Solan",ES-SOL-11-2025-26,E tendering of Hiring of one number new Mahindra Bolero Camper A F 4 X 4 latest  model with 4 plus 1 seating capacity and covered back having a valid permit for commercial vehicle  passenger vehicle with yellow number plate along with driver with fue,Copy of RC Insurance pollution and taxi permit of vehicle / copy of undertaking purchase of vehicle within one month,,"4,49,400",Shipping/ Transportation/ Vehicle,Hiring of one number new Mahindra Bolero Camper A,Tender,180.0,365.0,Protection  Testing Division HPSEBL Solan,173211.0,,,,Electrical System Division HPSEBL Solan,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,GST No. / Pan Card,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of undertaking that I have carefully studied all the terms and conditions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of RC,Insu, Pollution and taxi permit of vehicle/undertaking of purchase vehicle within 1 month",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Driving license of the driver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
