Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,1161-62 dated 23.06.2025,2025_PWD_108880_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Copy of Registration Copy of G.S.T. No and latest return.Copy of PAN No.,28-Jun-2025 02:00 PM,03-Jul-2025 03:00 PM,28-Jun-2025 02:00 PM,03-Jul-2025 02:00 PM,,,28-Jun-2025 02:00 PM,03-Jul-2025 02:00 PM,07-Jul-2025 02:00 PM,"7,700",Yes,fixed,,Nil,Nil,1.0,chnage of unit of BOQ,Other,,1.0,ICICI BANK,350.0,Nil,Nil,Yes,Executive Engineer,HPPWD Division Nurpur,Restoration to damages on roads under HPPWD Sub Division   Suliali,Hiring of Excavator Cum Loader,Please refer Tender documents.,,"3,85,000",Civil Works,,Tender,75.0,,Nurpur,176202.0,,,,Nurpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,". HP.PWD Form No. 7-8, duly signed by the contractorAn affidavit that information furnished with the",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,e-challan Cost of tender and earnest money List of   machinery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EPF No and latest Return All requisite documets contained in the SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,work in hand detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
