Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Nadaun,HPSEBL/ED NDN/E-tender/36/2025-26,2025_HPSEB_120973_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copy of  Tender Detail,21-Nov-2025 10:30 AM,02-Dec-2025 12:00 PM,21-Nov-2025 10:30 AM,01-Dec-2025 05:00 PM,,,21-Nov-2025 10:30 AM,01-Dec-2025 05:00 PM,19-Dec-2025 12:00 PM,"5,800",No,fixed,,Nil,Nil,1.0,1st time Date Extended,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. XEN Nadaun,"ED, HPSEBL Nadaun",Tender for restoration of HT line failed due to heavy rain and thundering at Pattaji on dated 17.10.2025 in E section Bara under Electrical Sub Division HPSEBL Rangas.,Tender for restoration of HT line failed due to heavy rain and thundering at Pattaji on dated 17.10.2025 in E section Bara under Electrical Sub Division HPSEBL Rangas.,Please refer Tender documents.,,,Electrical Works,,Tender,180.0,45.0,Rangas,177048.0,,,,"ED, HPSEBL Nadaun",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned Copy Of EMD,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical  Doucments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
