Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE, Bassi, J/Nagar",REB/DB-Tender(E)-17/2025-26,2026_HPSEB_125383_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,09-Jan-2026 05:00 PM,17-Jan-2026 12:00 PM,09-Jan-2026 05:00 PM,17-Jan-2026 11:00 AM,09-Jan-2026 05:00 PM,17-Jan-2026 11:00 AM,09-Jan-2026 05:00 PM,17-Jan-2026 11:00 AM,19-Jan-2026 04:30 PM,"2,374",No,fixed,,Nil,Nil,1.0,Date  Extension,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,Bassi Power House Division HPSEBL,REBDBTender(E)172025-26,Tender for providing day to day assistance to the Shift duty staff and Maintenance duty staff for carrying out the routine O M activities for the smooth operation  maintenance of Bassi Power House for 02 months and  12 days,As per Bid Document,,"2,37,353",Civil Works,,Tender,120.0,71.0,Bassi Power House,175015.0,,,,RE Bassi HEP,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration PAN Card GST Clearance by CA,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Not Blacklisted and Work Don,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ITR Last Three Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Blank Ceque with IFSC Cod and Mo No and Complete Address,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
