Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,HPSEBL/EDHMR/E/2024-25/174,2025_HPSEB_99895_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,All technical and commercial doc,18-Feb-2025 12:30 PM,24-Feb-2025 03:30 PM,18-Feb-2025 12:35 PM,24-Feb-2025 10:00 AM,,,18-Feb-2025 12:35 PM,24-Feb-2025 10:00 AM,28-Feb-2025 05:20 PM,"3,000",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer,o/o Sr Executive Engineer,HPSEBL/EDHMR/E/2024-25/174,"Prov. new 11/0.4 KV, 63 KVA S/Stn at Ganda Naun existing 11 KV microwave feeder in ES Anu UESD HPSEBL, No.II Hamirpur. T.S. No. 150/2024-25 (W.B.S. 32100257-001-HMR-s/s-266.",please refer to tender doc,,"2,16,666",Electrical Works,,Tender,180.0,60.0,No. II Hamirpur,177005.0,,,,ED Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
