Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Power Transmission Corporation limited||Projects||DGM (Chamba)||PIU Chamba,HPPTCL/Sr. Manager (P)/TENDERS/Chamba/2025-26/03,2025_HPPTC_121655_1,Yes,Open Tender,Item Wise,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender doc cost, EMD, GST Cert, Undertaking for non-blackisting,T/Over, License etc. as per ITB",25-Nov-2025 12:25 PM,12-Dec-2025 12:30 PM,25-Nov-2025 12:25 PM,11-Dec-2025 04:00 PM,25-Nov-2025 12:25 PM,11-Dec-2025 11:00 AM,25-Nov-2025 12:25 PM,11-Dec-2025 04:00 PM,15-Dec-2025 04:35 PM,"2,875",Yes,fixed,,Sr. Manager(P),Chamba,1.0,2nd Extension of Time,Date,,1,DD - Demand Draft,"1,180",Sr. Manager(P),Chamba,Yes,Sr. Manager(P),HPPTCL PIU Chamba at Karian,Removal of Stacked Over muck by means of excavation and disposal to a suitable location from Tower Location-01 of 220KV D/C T-Line from Karian to Rajera at 220/33 kV GIS Sub-station Karian under HPPTCL PIU Chamba,Removal of Stacked Over muck by means of excavation and disposal to a suitable location from Tower Location-01 of 220KV D/C T-Line from Karian to Rajera at 220/33 kV GIS Sub-station Karian under HPPTCL PIU Chamba,Please refer Tender documents.,,,Miscellaneous Services,,Tender,30.0,,220/33 KV GISS Karian,176318.0,,,,Karian Chamba,No,No,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
