Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan,SEGN/DB-Bid-07/2025-26,2026_HPSEB_133915_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"Required documents as per sbd,tender fee recipets and Bid Forms",10-Apr-2026 10:00 AM,17-Apr-2026 11:00 AM,10-Apr-2026 10:00 AM,17-Apr-2026 10:00 AM,,,10-Apr-2026 10:00 AM,17-Apr-2026 10:00 AM,18-Apr-2026 03:15 PM,"7,690",No,fixed,,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,No,Dy. Chief Engineer,Generation circle HPSEBL shaktinagar nahan,E-Tender for Operation of Pump House during peak rainy season in Giri Power House for three months.,E-Tender for Operation of Pump House during peak rainy season in Giri Power House for three months.,Please refer Tender documents.,,,Electrical Works,,Tender,180.0,92.0,Giri Power House Giri Nagar,173022.0,,,,Generation Circle Shakti Nagar Nahan,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
