Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE Ganvi PH,HPSEBL/GPHD/DB-9/2025-26-113,2025_HPSEB_122381_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,10-Dec-2025 02:00 PM,19-Dec-2025 02:00 PM,10-Dec-2025 02:00 PM,18-Dec-2025 02:00 PM,,,10-Dec-2025 02:00 PM,18-Dec-2025 02:00 PM,27-Dec-2025 02:05 PM,"1,457",No,percentage,1.0%,Nil,Nil,1.0,Date Extension,Date,,1.0,ICICI BANK,236.0,Nil,Nil,No,Resident Engineer,"Resident Engineer, GPHD, Jeori",Protection of spillway channel towards Basati Nallah RD 123 to 130 M by providing wire crate wall and cement concrete work which was damaged due to heavy rainfall during monsoon 2025,Protection of spillway channel towards Basati Nallah RD 123 to 130 M by providing wire crate wall and cement concrete work which was damaged due to heavy rainfall during monsoon 2025,Please refer Tender documents.,,"1,45,661",Civil Works,,Tender,120.0,45.0,Nogli,172001.0,,,,Jeori,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Non-Black Listing Certificate,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration and Work Done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Latest GSTR and ITR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
