Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,HPSEBL/EDM/NIT-64/2024-25,2025_HPSEB_102824_1,Yes,Limited,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bidder License of A Class Electrical contractor from competent Authority,24-Mar-2025 09:00 AM,01-Apr-2025 03:00 PM,24-Mar-2025 10:00 AM,31-Mar-2025 11:00 AM,,,24-Mar-2025 10:00 AM,31-Mar-2025 11:00 AM,02-Apr-2025 03:00 PM,"1,930",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,560.0,Nil,Nil,No,Sr. XEN ED Manali,Office of Sr. XEN ED Manali,"Tender for restoration of 11KV  HT line and LT line  damage due to heavy snowfall on dated 27and 28-02-2025  in (E) Section Local-III under ESD No.I, HPSEBLManali on Turnkey Basis","Tender for restoration of 11KV  HT line and LT line  damage due to heavy snowfall on dated 27and 28-02-2025  in (E) Section Local-III under ESD No.I, HPSEBLManali on Turnkey Basis",Please refer Tender documents.,,"1,92,225",Electrical Works,,Tender,30.0,30.0,Manali,175131.0,,,,Office of Sr. XEN ED Manali,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of performance/ experience for similar nature of work as per bid,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,average annual turnover duly attested from CA as per bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Declaration regarding non blacklisted in non judicial stamp paper with notary attested as per bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Certificate of GST, PAN, AADHAR, ITR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
