Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan,SEGN/DB-Bid-01/2026-27,2026_HPSEB_133050_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"required documents as per SBD, EMD,tender fee reciepts and form as per BId form",02-Apr-2026 10:00 AM,25-Apr-2026 11:00 AM,02-Apr-2026 10:00 AM,24-Apr-2026 10:00 AM,,,02-Apr-2026 10:00 AM,24-Apr-2026 10:00 AM,25-Apr-2026 12:15 PM,"6,560",No,fixed,,Nil,Nil,1.0,Date and Time Extension,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer,Generation Circle Shakti Nagar Nahan,E-Tender for epoxy painting of 42 nos intake trash rake pannels at jateon barage.,epoxy painting of 42 nos intake trash rake pannels at jateon barage under GPHD Girinagar,Please refer Tender documents.,,,Electrical Works,,Tender,180.0,30.0,Jataun Barrage at Dadahu,173022.0,,,,Generation Circle Shakti Nagar Nahan,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
