Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur,HPSEBL/ESCH-03/2025-26,2026_HPSEB_125158_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Techno-Commercial Bid,08-Jan-2026 12:00 PM,07-Feb-2026 12:30 PM,08-Jan-2026 02:30 PM,06-Feb-2026 03:30 PM,,,08-Jan-2026 02:30 PM,06-Feb-2026 03:30 PM,18-Feb-2026 12:00 PM,"8,574",No,fixed,,Nil,Nil,1.0,Date Extension,Date,,1,ICICI BANK,590.0,Nil,Nil,No,"SE (ES), Hamirpur","SE (ES), HPSEBL, Mattansidh, Hamirpur, HP","Restoration of main approach road to 220/132kV Sub-Station, HPSEBL, Nehrian, at Kuthera Kherla under Electrical System Division, HPSEBL Una","Restoration of main approach road to 220/132kV Sub-Station, HPSEBL, Nehrian, at Kuthera Kherla under Electrical System Division, HPSEBL Una",Please refer Tender documents.,,"8,57,351",Civil Works - Roads,,Tender,180.0,,Nehrian at Kuthera Kherla,177203.0,,,,office of SE (ES) Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
