Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||PSMIP Sadwan",EE-JSV-PSMIP-1585-1667 dated 06-03-2026,2026_HPIPH_130803_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,1. Certificate of EPF No.,18-Mar-2026 11:00 AM,23-Mar-2026 11:30 AM,18-Mar-2026 11:00 AM,23-Mar-2026 11:30 AM,,,18-Mar-2026 11:00 AM,23-Mar-2026 11:30 AM,24-Mar-2026 11:30 AM,"9,662",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,Yes,EE PSMIP Sadwan,EE PSMIP Sadwan,Wire crate work to protect the Cultivated Land Tample and House of Smt Sunita Devi etc in Village Phangota in Tehsil Nurpur Distt Kangra HP,Restoration of rain damages in Phina Singh Medium Irrigation Project in Tehsil Nurpur District Kangra HP SH  CO Wire crate work to protect the Cultivated Land Tample and House of Smt Sunita Devi etc,Please refer Tender documents.,,"4,83,077",Civil Works,,Rate Contract,120.0,60.0,EE PSMIP Sadwan,176202.0,,,,EE PSMIP Sadwan,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,2.Earnest Money duly Pledged in the Favour of JSV PSMIP Division Sadwan.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,3.EMD and Tender Fee payment be made through payment gateway mode ICIC Bank.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,4.Certificate of Registration with IPH Department.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,5.Income Tax/GST Clearance Certificate Attached.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,6.Affidavit regarding Non Black List Firm/Contractor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,7.Work done Certificate Similar nature of work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
