Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Nurpur,NED/01/2026-27,2026_HPSEB_133345_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copy of Tender Cost,06-Apr-2026 11:00 AM,17-Apr-2026 01:00 PM,06-Apr-2026 11:00 AM,16-Apr-2026 04:00 PM,,,06-Apr-2026 11:00 AM,16-Apr-2026 04:00 PM,17-Apr-2026 03:00 PM,"3,100",No,fixed,,Nil,Nil,1.0,Date of extension,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,srexecutiveengineer,Electrical Division Nurpur,NED/01/2026-27,Tender for Supply of equipment material design erection testing  commissioning for SOP to BSNL for prov Aug of 1 Ph to 2 Ph 1 Ph LT line in vill Manuha  from exisitng 11 04KV 25 KVA S Stn Gumel in E section Sadwan under ESD Suliali,As per Tender Document,,,Electrical Works,,Tender,180.0,180.0,Nurpur,176202.0,,,,Nurpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned Copy of Earnest Money,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
