Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Nahan,ESDN-13/2025-26,2026_HPSEB_130846_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"Tender fee, EMD and SBD",10-Mar-2026 11:00 AM,19-Mar-2026 11:00 AM,10-Mar-2026 11:00 AM,18-Mar-2026 03:00 PM,,,10-Mar-2026 11:00 AM,18-Mar-2026 03:00 PM,19-Mar-2026 04:00 PM,"4,991",No,fixed,,Nil,Nil,1.0,Date Corrigendum,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,Elect. System Division Shaktinagar Nahan,E-Tender for hiring one No.  multi utility vehicle,E Tender for hiring one No  multi utility vehicle Mahindra Bolero Jeep diesel vehicle with seating capacity,Please refer Tender documents.,,,Miscellaneous Services,,Tender,90.0,365.0,Elect. System Division Shaktinagar Nahan,173001.0,,,,Elect. System Division Shaktinagar Nahan,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
