Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",JBL-SML-09-718,2025_HPIPH_112412_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Form,20-Aug-2025 05:00 PM,30-Aug-2025 11:30 AM,20-Aug-2025 05:00 PM,30-Aug-2025 11:00 AM,,,20-Aug-2025 05:00 PM,30-Aug-2025 11:00 AM,05-Sep-2025 12:40 PM,"2,500",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,JSV Division Jubbal,RM of LWSS Tehtoli Standli in GP Tehtoli Tehsil Kotkhai Distt Shimla HP SH Repair of Kirlosker make pump RKB 40/14 40 HP Pump Set No 1 Sr No 11392180094,RM of LWSS Tehtoli Standli in GP Tehtoli Tehsil Kotkhai Distt Shimla HP SH Repair of Kirlosker make pump RKB 40/14 40 HP Pump Set No 1 Sr No 11392180094,Please refer Tender documents.,,"1,24,082",Civil Works,Civil and pipe line work,Tender,120.0,30.0,Kotkhai,171202.0,,,,JSV Division Jubbal,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Earnest Money Deposit and no exemption shall allowed,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Valid Enlistment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN GST EPF and ITR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit that bidder has carefully studied all the terms and condition of tender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,A scanned copy of page 1 and 2 of form 8 duly signed by the contractor be uploaded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit that bidder is not a blacklisted contractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
