Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Chamba  Circle,Irrigation and Public Health,HP||Dalhousie,Irrigation and Public Health,HP",NIT NO 17162-17172 DATED 02-02-2026,2026_HPIPH_127622_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender Form and Earnest Money,06-Feb-2026 09:00 AM,16-Feb-2026 11:30 AM,06-Feb-2026 09:00 AM,16-Feb-2026 11:00 AM,06-Feb-2026 09:00 AM,16-Feb-2026 11:00 AM,06-Feb-2026 09:00 AM,16-Feb-2026 11:00 AM,06-Mar-2026 02:00 PM,"31,887",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,EXECUTIVE ENGINEER,JAL SHAKTI DIVISION CHOWARI,Remodelling work of remaining length of FIS upper Samote in tehsil Sihunta Distt Chamba HP SH Co RCC pucca main channel at RD 3210 3430 220 rmt near Maled nallah,Remodelling work of remaining length of FIS upper Samote in tehsil Sihunta Distt Chamba HP SH Co RCC pucca main channel at RD 3210 3430 220 rmt near Maled nallah,Please refer Tender documents.,,,Civil Works - Water Works,,Rate Contract,120.0,60.0,SIHUNTA CHAMBA HP,176307.0,,,,CHOWARI,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of registration with Jal Shakti Vibhag or any other state/Central Govt. Deptt.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN, GST registration and copy of ITR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of undertaking that I have carefully studied all terms and conditions of the contract.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Authorization letter rergarding person authorized by the registered bidder for uploading bids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM 6 AND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
