Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Municipal Corporation Shimla,26 140dated19012026,2026_MC_128176_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of form in shape of DD and Earnest money in shape of FDR as per tender notice,10-Feb-2026 05:30 PM,20-Feb-2026 02:00 PM,10-Feb-2026 05:30 PM,19-Feb-2026 05:00 PM,,,10-Feb-2026 05:30 PM,19-Feb-2026 05:00 PM,25-Feb-2026 12:45 PM,"19,000",No,fixed,,Executive Engineer R B MC Shimla,MC shimla,1.0,DD - Demand Draft,590.0,Executive Engineer R B MC Shimla,MC shimla,No,Executive Engineer R B MC Shimla,Executive Engineer R B MC Shimla,Up gradation of drain road from NH 22 Jai Moti Bhawan RD 0 0 to 0 900 Ward no 23 Bhatta Kuffer SH P F MS Channel Gratting 0 40 to 0 165,Up gradation of drain road from NH 22 Jai Moti Bhawan RD 0 0 to 0 900 Ward no 23 Bhatta Kuffer SH P F MS Channel Gratting 0 40 to 0 165,Please refer to tender documents,,"9,52,234",Civil Works,,Tender,120.0,60.0,Shimla,171001.0,,,,M.C Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of HPPWD registration as per tender notice,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Income Tax GST,EPF, PAN registration and clearance thereof as per tender notice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned Copy of tender documents as per tender notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Letter Head as per tender notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Affidavit as per tender notice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
