Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_PWD_109746_72,SD-III-5765-79dt.4-07-2025,"Repair /renovation to various Non Residential Buildings Under Division no.III Shimla. (SH- Renovation of Legislation Branch in Vithal Bhai Bhawan, Misc repair work in Deputy Speaker office, Painting and distempering work","Repair /renovation to various Non
Residential Buildings Under Division no.III Shimla. (SH-
Renovation of Legislation Branch in Vithal Bhai Bhawan, Misc
repair work in Deputy Speaker office, Painting and
distempering work in",Goods,Open Tender,Percentage,Civil Construction Goods,No,No,,17-Jul-2025 09:00 AM,,75.0,No,No,Online,26-Jul-2025 10:00 AM,PWD,Vidhan Sabha Shimla,171004.0,2.0,"7,42,639",,,,,PWD
2025_PWD_109374_1,S.E. Dehra letter No.1655-59 dated 30.06.2025,"Construction of Link road Pirsaluhi (Kangra) to Kitpal (Hamirpur) km 0/000 to 5/740 in District Kangra (HP)(SH Formation cutting, passing places,C/o R/walls, CD works, P/L GSB,WMM,tarring work,side drain and parapets, , road sign board, C/o 102.511 m","Construction of Link road Pirsaluhi (Kangra) to Kitpal (Hamirpur) km 0/000 to 5/740 in District Kangra (HP)(SH Formation cutting, passing places,C/o R/walls, CD works, P/L GSB,WMM,tarring work,side drain and parapets, , road sign board, C/o 102.511 m",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,04-Jul-2025 10:00 AM,08-Jul-2025 11:00 AM,75.0,No,No,Online,18-Jul-2025 11:00 AM,PWD,Executive Engineer HPPWD Division Kotla Behar,177111.0,2.0,"9,12,68,943",,,,,PWD
2025_HPIPH_110992_1,9669-9768 dated 25.07.2025,Restoration of rain damages of Inspection Hut in G.P. Mamligh Tehsil Kandaghat Distt. Solan,SH  Providing electrical installtion to inspection hut,Goods,Open Tender,Item Rate,Electrical Work/ Equipment,No,No,,26-Jul-2025 09:00 AM,,120.0,No,No,Both(Online/Offline),06-Aug-2025 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP",Mamligh,173215.0,2.0,"1,79,720",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Solan,Irrigation and Public Health,HP"
2025_PWD_108195_1,No.3411-20 dated 20.06.2025,Channelization of Nallah and Construction of road over the nallah towards Sai Baba Temple in Ward No.11 Tehsil and District Solan (HP) (Deposit work),N/R,Works,Open Tender,Percentage,Civil Works,No,No,,21-Jun-2025 04:00 PM,,90.0,No,No,Online,27-Jun-2025 11:00 AM,PWD,Solan,173212.0,2.0,"64,03,898",,,,,PWD
2025_PWD_105611_16,856-59 Dated 01.05.2025,C/O link road from Doli Dhar to Jail km 0/00to 0/490,SH F/C 5/7 mtr wide road at RD 0/285 to 0/490 and C/O R/Wall at RD 0/060 to 0/075,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,,19-May-2025 03:00 PM,,30.0,No,No,Online,26-May-2025 11:00 AM,PWD,Jubbal,171205.0,2.0,"9,02,291",,,,,PWD
2025_HPSEB_109544_1,No/DB/183619 NIT-77/2025-26,"Tender for providing SOP to Mobile Tower of BSNL Site at Sei by augmentation of Existing 25 KVA,11/0.4 KV Transformer Dharli to 63 KVA, 11/0.4 KV  providing 3 Phase in   ( E) section Slapper-2nd  under ESD  HPSEBLtd. Slapper.","Tender for providing SOP to Mobile Tower of BSNL Site at Sei by augmentation of Existing 25 KVA,11/0.4 KV Transformer Dharli to 63 KVA, 11/0.4 KV  providing 3 Phase in   ( E) section Slapper-2nd  under ESD  HPSEBLtd. Slapper.",Services,Open Tender,Percentage,Supply and Erection,No,No,,05-Jul-2025 03:00 PM,,90.0,No,No,Online,04-Aug-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),O/O Sr. Executive Engineer,175018.0,1.0,"2,99,776",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2025_HPIPH_111545_1,DHR-KNG02-728,Improvement of LIS for village Guler Bassa and Khabli,Providing and fixing of NRV and submersible cable,Works,Open Tender,Item Rate,Civil Works,No,No,,02-Aug-2025 04:00 PM,,30.0,No,No,Both(Online/Offline),12-Aug-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP",Dehra,177101.0,2.0,"1,83,618",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP"
2025_YSPU_111327_1,UHF/Const-1/Partfile/2025/1308,Renovation of Natraj andShambu boys Hostel  at    Dr  YSP University of Horticulture  and  Forestry  Nauni Solan.,Renovation of Natraj and Shambu boys Hostel  at    Dr  YSP University of Horticulture  and  Forestry  Nauni Solan.,Works,Open Tender,Item Wise,Civil Works,No,No,,30-Jul-2025 06:00 PM,,75.0,No,No,Offline,07-Aug-2025 11:10 AM,Dr. Yashwant Singh Parmar University of Horticulture and Forestry||Estate Organisation - YSPU||Construction Division - YSPU||Executive Engineer (Const.) - YSPU,Nauni Solan,173230.0,2.0,,,,,,Dr. Yashwant Singh Parmar University of Horticulture and Forestry||Estate Organisation - YSPU||Construction Division - YSPU||Executive Engineer (Const.) - YSPU
2025_PWD_101141_1,PW/BGN/CB/T-1/24-25-7983-8012 dt. 15.02.25,C/O Link road Una Barera  Surjehra Khuhi to Shiv Mandir and Satsang Ghar,"SH  C/O approach slab in km. 0/070,  both side R/ wall and Wearing coat )  under MNP",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,05-Mar-2025 11:00 AM,,60.0,No,No,Online,13-Mar-2025 11:00 AM,PWD,Bangana,174307.0,2.0,"13,23,844",,,,,PWD
2024_PWD_90157_6,TA-1341-1441dated-28-6-2024,Construction of PBAT road km 19/0 to 34/350 (S.H-Providing and laying Interlocking Tiles in km 26/680 to  26/900  )Under MNP,Construction of PBAT road km 19/0 to 34/350 (S.H-Providing and laying Interlocking Tiles in km 26/680 to  26/900  )Under MNP,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,05-Jul-2024 05:00 PM,,75.0,No,No,Online,16-Jul-2024 11:00 AM,PWD,Shillai,173027.0,2.0,"25,97,760",,,,,PWD
2025_HPSEB_111838_1,JED-53/2025-26,"Tender for Providing and fixing Pinewood paneling, Tilework, Cupboard and other repair work for Electrical Sub-Division Padhar Office Building at Padhar under Electrical Sub-Division, HPSEBL Padhar","Tender for Providing and fixing Pinewood paneling, Tilework, Cupboard and other repair work for Electrical Sub-Division Padhar Office Building at Padhar under Electrical Sub-Division, HPSEBL Padhar",Works,Open Tender,Percentage,Civil Works,No,No,,07-Aug-2025 05:00 PM,,120.0,No,No,Online,13-Aug-2025 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"8,92,604",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2025_PWD_111648_17,No PW OSDN Tender 2025 4199-4203 dated 30.07.2025,Restoration of Rain Damages on Dalash Sub-Division SH Removal of Slips and Landslides in Luhri Jaon road  KM. 0/00 TO 53/300 SH Removal of Slips and Landslides in at Various RD between KM. 11/00 to 53/300,Restoration of Rain Damages on Dalash Sub-Division SH Removal of Slips and Landslides in Luhri Jaon road  KM. 0/00 TO 53/300 SH Removal of Slips and Landslides in at Various RD between KM. 11/00 to 53/300,Works,Open Tender,Percentage,Civil Works,No,No,,05-Aug-2025 04:00 PM,,90.0,No,No,Online,11-Aug-2025 11:00 AM,PWD,Nirmand,172023.0,2.0,"4,98,500",,,,,PWD
2025_HPSEB_112420_1,14-2025-26,14-2025-26,E Tendering on turnkey basis for providing New 11kv dedicated feeder No 09 to emanated from 66 33 11kv SStn Malpur to release extension of load Ms Luminous Power Technology Pvt Ltd at Village Malpur PO Bhud in Electrical Section Bus Stand Baddi under,Works,Open Tender,Tender cum Auction,Electrical Works,No,No,,19-Aug-2025 02:00 PM,,180.0,No,No,Online,26-Aug-2025 11:30 AM,HPSEBL||CE(OP) South||SE(OP) Solan,Solan,173211.0,2.0,"45,06,226",,,,,HPSEBL||CE(OP) South||SE(OP) Solan
2025_HPSEB_108678_1,No/DB/183619 NIT-73/2025-26,Tender for replacement of rotten wooden X-arms with MS. X-arms of 22 KV HT line ( Nihri Feeder ) in (E) section Nihri-IInd Kumharu under ESD Nihri,Tender for replacement of rotten wooden X-arms with MS. X-arms of 22 KV HT line ( Nihri Feeder ) in (E) section Nihri-IInd Kumharu under ESD Nihri,Services,Open Tender,Percentage,Supply and Erection,No,No,,26-Jun-2025 12:00 PM,,90.0,No,No,Online,28-Jul-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),O/O Sr. Executive Engineer,175018.0,1.0,"4,95,600",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2023_PWD_67986_1,PW-SRDD-CTR-2022-24959-61dt. 30.01.2023,Construction of 24 Meter Span Single Lane RCC T- Beam Bridge at Thachi-Rehana Road over Sainj Khad,SH 24 Mtrs Span Single Lane RCC T-Beam Bridge.,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,,03-Feb-2023 04:00 PM,,75.0,No,No,Online,16-Feb-2023 11:00 AM,PWD,Dhami,171103.0,2.0,"72,80,645",,,,,PWD
2025_HPSEB_111840_1,JED-54/2025-26,"Estimate for proposed New 11 KV GO Switch near Post office and DO Fuse Unit at tapping point at Makrena of 11 KV Bassi - Joginder Nagar feeder in (E) Section Local Joginder Nagar under ESD No I, HPSEBL, Joginder Nagar.","Estimate for proposed New 11 KV GO Switch near Post office and DO Fuse Unit at tapping point at Makrena of 11 KV Bassi - Joginder Nagar feeder in (E) Section Local Joginder Nagar under ESD No I, HPSEBL, Joginder Nagar.",Works,Open Tender,Percentage,Electrical Works,No,No,,07-Aug-2025 05:00 PM,,60.0,No,No,Online,14-Aug-2025 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"1,28,865",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2025_HPSEB_114564_1,E28-25-26,E28-25-26,E Tendering on turnkey basis for prov 3 phase LT line to LOH at vill Kyar in E Section Oachghat under Electrical Sub Division No 3 HPSEBL  Solan,Works,Open Tender,Turn-key,Electrical Works,No,No,,11-Sep-2025 05:05 PM,,90.0,No,No,Online,25-Sep-2025 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Solan,"(E) Division, HPSEBL, Solan",173211.0,2.0,"92,008",,,,,HPSEBL||CE(OP) South||SE(OP) Solan
2025_HPSEB_104831_1,HPSEBL/EDM/NIT-07/2025-26,"Tender for restoration of 11KV  HT line and LT line  damage due to heavy snowfall on dated 27and 28-02-2025  in (E) Section Local-III under ESD No.I, HPSEBLManali on Turnkey BasisTender for restoration of 11KV LT line damage due to heavy snowfall on","Tender for restoration of 11KV LT line damage due to heavy snowfall on dated 27 and 28-02-2025  in (E) Section Local-II under ESD No.I, HPSEBLManali on Turnkey Basis.",Works,Limited,Turn-key,Electrical Works,No,No,,05-May-2025 03:00 PM,,60.0,No,No,Online,14-May-2025 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Manali,175103.0,2.0,"1,33,756",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
2025_HPSEB_113759_1,17/2025-26,Tender for providing LT extension to leftout houses at village Gutrahan and S/Area from existing 63 Kva 11/0.4Kv Sub-Station Gutrahan in electrical Section HPSEBL Deoth  under Electrical  Sub-Division HPSEBL Namhol Bilaspur.,Tender for providing LT extension to leftout houses at village Gutrahan and S/Area from existing 63 Kva 11/0.4Kv Sub-Station Gutrahan in electrical Section HPSEBL Deoth  under Electrical  Sub-Division HPSEBL Namhol Bilaspur.,Works,Open Tender,Percentage,Electrical Works,No,No,,04-Sep-2025 05:00 PM,,120.0,No,No,Online,11-Sep-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,Bilaspur,174001.0,1.0,"1,42,819",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur
2025_HPSEB_112759_1,HPSEBL/TED/NIT-87/2025-26,HPSEBL/TED/NIT-87/2025-26,"Tender for providing LT extension to LOH from 11/0.4kv, 63 kva Dhagwas-I DW-I in  E  section Thachi UESD, Balichowki T.S. 77/2025-26",Services,Open Tender,Percentage,Supply and Erection,No,No,,23-Aug-2025 03:00 PM,,60.0,No,No,Online,02-Sep-2025 11:30 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut,THALOUT,175121.0,2.0,"54,375",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Thalaut
2025_HPAMB_106026_1,HMB-EC-11/92-Vol-XI,"Special repair of farmers rest house at Shahtalai, Distt. Bilaspur H.P.","Special repair of farmers rest house at Shahtalai, Distt. Bilaspur H.P.",Works,Open Tender,Percentage,Civil Works,No,No,,23-May-2025 06:00 PM,,120.0,No,No,Online,31-May-2025 11:30 AM,HP Agriculture Marketing Board,"Shahtalai, Bilaspur",176039.0,2.0,"14,02,790",,,,,HP Agriculture Marketing Board
2025_PWD_109586_3,SD-III-5780-94dt.04-7-2025,"C/O sewerage and sullage waste line from nursing hostel and kitchen to M.C . main line and disposal of waste. (SH - Earthwork, sewerage line work behind hospital kitchen and wood work in hospital store etc.).","C/O sewerage and sullage waste line from nursing hostel
and kitchen to M.C . main line and disposal of waste. (SH - Earthwork, sewerage line
work behind hospital kitchen and wood work in hospital store etc.).",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,07-Jul-2025 09:00 AM,,75.0,No,No,Online,15-Jul-2025 11:00 AM,PWD,IGMC,171001.0,2.0,"3,21,418",,,,,PWD
2022_PWD_58314_13,Tender/2021-22-13485-13534 dated 14.03.2022,"Periodical Renewal on KM. 1 of GNJ road Jeewar Basti Rampur Bharapur km 1/0 to 1/350,Kiarda Misserwala Majra road km 0/0 to 1/0 and link road to village Lohgarh km 3/0 to 4/0.",(SH-Providing and laying Penetration Macadam and 30mm bituminous concrete in various kilometre).for the AMP 2022-23.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,21-Mar-2022 04:30 PM,,75.0,No,No,Online,29-Mar-2022 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"31,71,100",,,,,PWD
2025_HPSEB_113526_2,FED-41/2025-26,FED-41/2025-26,Tender for prov. sop to Yashpal singh by prov. 3 phase lT line section Gahndran,Services,Open Tender,Turn-key,Supply and Erection,No,No,,10-Sep-2025 05:00 PM,,90.0,No,No,Online,20-Sep-2025 01:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Fatehpur,ESD REY,176058.0,2.0,,,,,,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Fatehpur
2025_PWD_111676_1,2333-60 dated 04.08.2025,Restration of Rain Damages on various roads under Lunj Sub Division,(SH- Hiring of Excavator Cum Loader for Removal of Slips),Works,Open Tender,Percentage,Civil Works,No,No,,07-Aug-2025 10:00 AM,,75.0,No,No,Online,14-Aug-2025 11:30 AM,PWD,Work kangra,176001.0,2.0,"4,97,950",,,,,PWD
2025_HPSEB_106635_1,HPSEBL/183619/NIT-34/2025-26,"Tender for  providing cutting and lopping of tree branches  underneath 11 KV HT Lines line  LT line  (E) Section Pungroo  under ESD ,HPSEB,LTD. Sundernagar","Tender for  providing cutting and lopping of tree branches  underneath 11 KV HT Lines line  LT line  (E) Section Pungroo  under ESD ,HPSEB,LTD. Sundernagar",Services,Open Tender,Percentage,Supply and Erection,No,No,,31-May-2025 03:40 PM,,90.0,No,No,Online,26-Jun-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),O/o Sr.Executive Engineer Electrical Division HPSE,175018.0,1.0,"71,895",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2025_HPIPH_109677_1,3819-48,Source strengthening of JJM Scheme at Ratti Khad in Tehsil Sadar Distt Mandi HP,Providing Laying Jointing and Testing of GI pipe 100mm MC from Check Dam to head weir Chambi Jola from RD 0 to 535 535 Rmt and C/O Anchor Blocks,Works,Open Tender,Item Rate,Civil Works,No,No,,08-Jul-2025 05:00 PM,,90.0,No,No,Online,18-Jul-2025 11:00 AM,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP",Ratti Khad,175001.0,2.0,"6,51,896",,,,,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP"
2025_HPSEB_111899_1,ESDK-14/2025-26,Tender for  servicing and overhauling of battery charger no II Float Cum Boost Charger and replacement of damaged part including  Replacement of damaged Firing Cards complete job at 220 66 22 kV Substation  Kotla under ES Division HPSEBL Kotla Jeori,Tender for  servicing and overhauling of battery charger no II Float Cum Boost Charger and replacement of damaged part including  Replacement of damaged Firing Cards complete job at 220 66 22 kV Substation  Kotla under ES Division HPSEBL Kotla Jeori,Services,Open Tender,Percentage,Repair and Maintenance Services,No,No,,08-Aug-2025 12:30 PM,,180.0,No,No,Online,28-Aug-2025 11:30 AM,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla,220 kV Substation Kotla Jeori,172101.0,2.0,"82,600",,,,,HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla
2025_PWD_105815_1,NIT No.1264-1323 Dated 20.05.2025-Bhawarna,"Construction of Chaudhary Tara Chand Govt. Sen. Sec. School at Gaggal, Tehsil Dheera Distt. Kangra (HP)","C/o Building portion including Water Supply and Sanitary Installation , Septic Tank, Site development.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,22-May-2025 10:00 AM,,75.0,No,No,Online,30-May-2025 11:30 AM,PWD,Bhawarna,176083.0,2.0,"1,62,06,733",,,,,PWD
2022_PWD_58314_12,Tender/2021-22-13485-13534 dated 14.03.2022,Periodical Renewal on kolar Bilaspur road km 0/0 to 12/0. (SH-Providing and laying Penetration Macadam and 30mm bituminous concrete in km 5/0 to 6/0 and 6/0 to 7/0).for the AMP 2022-23.,Periodical Renewal on kolar Bilaspur road km 0/0 to 12/0. (SH-Providing and laying Penetration Macadam and 30mm bituminous concrete in km 5/0 to 6/0 and 6/0 to 7/0).for the AMP 2022-23.,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,21-Mar-2022 04:30 PM,,75.0,No,No,Online,29-Mar-2022 11:00 AM,PWD,Paonta Sahib,173025.0,2.0,"30,57,100",,,,,PWD
2025_HPSEB_104815_1,HPSEBL/EDM/NIT-05/2025-26,"Tender for restoration of 33KV HT line damaged due to heavy snowfall on dated 27 and 28-02-2025 in (E) Section Naggar, Larankelo and Sarsai under ESD, HPSEBL Naggar on Turnkey Basis","Tender for restoration of 33KV HT line damaged due to heavy snowfall on dated 27 and 28-02-2025 in (E) Section Naggar, Larankelo and Sarsai under ESD, HPSEBL Naggar on Turnkey Basis",Works,Limited,Turn-key,Electrical Works,No,No,,05-May-2025 03:00 PM,,60.0,No,No,Online,14-May-2025 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Naggar,175129.0,2.0,"1,28,685",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
2025_HPSEB_108134_1,HPSEBL/EDM/NIT-17/2025-26,"Tender for repair of 11KV and 33KV VCB by repair, replacement of defective parts at 33substation Naggar under ESD HPSEBL Naggar.","Tender for repair of 11KV and 33KV VCB by repair, replacement of defective parts at 33substation Naggar under ESD HPSEBL Naggar.",Works,Open Tender,Turn-key,Electrical Works,No,No,,21-Jun-2025 09:00 AM,,30.0,No,No,Online,27-Jun-2025 11:00 AM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Naggar,175129.0,2.0,"3,56,360",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
