Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_97074_1,SDF/2024/136(R/o)Link road from marot Kunwin up to Barsar Dhaneta road,SDF/2024/136(R/o)Link road from marot Kunwin up to Barsar Dhaneta road,C/o 900mm dia RCC hume pipe culvert at Rd.0/210 formation cutting at Rd 0/715 to 0/850),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,26-Dec-2024 10:30 AM,,60.0,No,No,Online,31-Dec-2024 11:00 AM,PWD,Barsar,174305.0,2.0,"2,27,453",,,,,PWD
2025_DFHW_99104_1,178 Sanitation Services CH Rohru,Sanitation Services,Providing Sanitation Services at CH Rohru,Services,Open Tender,Item Rate,Manpower Supply,No,No,,01-Feb-2025 04:00 PM,,45.0,No,No,Both(Online/Offline),20-Feb-2025 02:00 PM,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS CH ROHRU,Medical Superintendent CH Rohru,171207.0,2.0,,,,,,Department of Health and Family Welfare||Directorate of Health and Family Welfare||MS CH ROHRU
2025_HPIPH_120295_9,NIT No. 9276-9375 dt. 12.11.2025,Restoration of rain Damages to WSS Garsa Narol Dhara at Various Rds in GP Garsa and Parli in Tehsil bhunter Distt. Kullu (HP),"(SH- Relaying ,Jointing And testing of GI pipe of Various Dia at Various RDs)",Works,Open Tender,Item Rate,Civil Works,No,No,,12-Nov-2025 05:00 PM,,90.0,No,No,Both(Online/Offline),24-Nov-2025 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",Bhunter,175125.0,2.0,"2,37,542",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP"
2025_HPSEB_121233_1,No/DB/183619 NIT-145/2025-26,"Tender for providing LT extension to left out houses from various S/Stn.    in (E) Section  Ratti-Ist under ESD  HPSEB,Ltd. Sundernagar. (2Tender for R/R of 2 nos LT Distribution Box at 100 KVA  DTr  Parri   100 KVA  DTr Kasarla    (E) Section Ratti-","Tender for providing LT extension to left out houses from various S/Stn.    in (E) Section  Ratti-Ist under ESD  HPSEB,Ltd. Sundernagar. (2Tender for R/R of 2 nos LT Distribution Box at 100 KVA  DTr  Parri   100 KVA  DTr Kasarla    (E) Section Ratti-",Services,Open Tender,Percentage,Supply and Erection,No,No,,21-Nov-2025 10:00 AM,,90.0,No,No,Online,08-Dec-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar),O/O Sr. Executive Engineer,175018.0,1.0,"1,04,430",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (S/Nagar)
2025_PWD_122865_29,8135-39 dtd 3-12-2025,8135-39,C/o link Road from Kathla to Shivpuri Km 0/00 to 1/00 ROFD between at RD 0/330 to 1/00,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,10-Dec-2025 10:00 AM,,90.0,No,No,Online,15-Dec-2025 11:00 AM,PWD,ShivpuriKathla,171202.0,2.0,,,,,,PWD
2025_HPSEB_120403_1,KED-35/2025-26,KED-35/2025-26,Electrical Work,Services,Open Tender,Percentage,Supply and Erection,No,No,,13-Nov-2025 05:00 PM,,90.0,No,No,Online,22-Nov-2025 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Kangra,"Electrical Sub Division No. II, Kangra",176001.0,2.0,"3,43,253",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Kangra
2025_HPSEB_114188_1,NED-103/2025-26,NED-103/2025-26,E-Tender for Permanent restoration of power supply of 11 KV HT Line/LT Line and DTRs damaged due to heavy rainfall/Storm/wind on dated 30.08.2025 to 02.09.2025 in Electrical Section Kala Amb under ESD Kala Amb.,Works,Open Tender,Percentage,Electrical Works,No,No,,09-Sep-2025 12:00 PM,,30.0,No,No,Online,15-Sep-2025 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan,Kala Amb,173030.0,2.0,"4,78,965",,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan
2025_PWD_123775_1,dshala 9345-70,"Up-gradation of Dharamshala to Jule via Aghanjar Mahadev to Slate Godown road km 0/000 to 22/500 ( Package No. HP-04-405) Under PMGSY in Tehsil Dharamshala, Distt. Kangra H.P. (Under PMGSY Maintenance)",SH - Restoration of road damaged due to laying underground optical fiber cable and Smart city Ltd. on Dharamshala to Jule via Aghanjar Mahadev slate Godown road portion km 0/000 to 12/000,Works,Open Tender,Percentage,Civil Works,No,No,,17-Dec-2025 06:00 PM,,75.0,No,No,Online,24-Dec-2025 11:30 AM,PWD,Dharamshala,176215.0,2.0,"9,07,047",,,,,PWD
2025_PWD_114149_15,PW-KD-E-Tender/2025-26-3188-93 dated 23-08-2025,C/o link road to Bally Km 0/00 to 2/240   ROFD between Rd 0/885 to 1/135,C/o link road to Bally Km 0/00 to 2/240   ROFD between Rd 0/885 to 1/135,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,08-Sep-2025 11:00 AM,,90.0,No,No,Online,15-Sep-2025 12:00 PM,PWD,Kotkhai,171202.0,2.0,"10,03,342",,,,,PWD
2025_PWD_122795_4,SD-III-15903-15919dt.4-12-25,"Repair/Renovation to various Non-Residential Buildings under Division No. III Shimla (SH - Renovation of toilet of Honble Chief Minister Office , Teak ply wall panelling, Polishing work, Painting  distempering work , W.I.  S.I. fittings","Repair/Renovation to various Non-Residential Buildings
under Division No. III Shimla (SH - Renovation of toilet of Honble
Chief Minister Office , Teak ply wall panelling, Polishing work,
Painting  distempering work , W.I.  S.I. fittings",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,06-Dec-2025 02:00 PM,,75.0,No,No,Online,15-Dec-2025 10:00 AM,PWD,Vidhan Sabha,171004.0,2.0,"4,27,725",,,,,PWD
2023_PWD_70358_3,SD-III-T-29857-76dt.4-3-23,"Repair/ Renovation to M.H. No. 9 at Yates Place, Shimla-2 (SH- Painting, polishing and distempering, renovation of kitchen, toilets, repair of roofing, repair of flooring, etc.).","Repair/ Renovation to M.H. No. 9 at Yates Place, Shimla-2 (SH- Painting, polishing and distempering, renovation of kitchen, toilets, repair of roofing, repair of flooring, etc.).",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,06-Mar-2023 06:00 PM,,75.0,No,No,Online,13-Mar-2023 11:00 AM,PWD,Yates Palace,171002.0,2.0,,,,,,PWD
2025_PWD_118232_5,MDII,R.R.Damages on Rada Nallah to dhandal road Km 0/00 to 2/900 ).(SH - C/O R/wall at Rd 0/420 to 0/4262/785 to 2/795 and wing wall to 900 mm dia RCC hume pipe culvert at Rd 1/130 and 1/840) Under PDNA-2023,R.R.Damages on Rada Nallah to dhandal road Km 0/00 to 2/900 ).(SH - C/O R/wall at Rd 0/420 to 0/4262/785 to 2/795 and wing wall to 900 mm dia RCC hume pipe culvert at Rd 1/130 and 1/840) Under PDNA-2023,Works,Open Tender,Percentage,Civil Works,No,No,,19-Oct-2025 09:00 AM,,90.0,No,No,Online,28-Oct-2025 01:00 PM,PWD,"EE MANDI-II,HPPWD MANDI",175001.0,2.0,"5,02,254",,,,,PWD
2025_HPSEB_124164_1,144/2025-26,144/2025-26,"E-Tender for Aug. of 01 Phase to 03 Phase LT Line from 11/0.4 KV, 63 KVA Substation Marechi for SOP to Garbage Site Marechi in GP Habban under ESD Rajgarh",Works,Open Tender,Percentage,Electrical Works,No,No,,23-Dec-2025 11:00 AM,,90.0,No,No,Online,29-Dec-2025 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Rajgarh,173101.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh
2025_PWD_123431_1,7328-36 dated 09.12.2025,Periodic renewal under Annual Maintenance Plan for Suan Bridge to Bhodi via Kharjar,"P/L Tack coat, 25 mm thick  Bituminous Concrete including profile correction and applying 2.5 mm thick Hot Thermoplastic road marking strips (Retro-Reflective) between Km 0/00 to 1/00, 1/00 to 2/00 and 3/00 to 3/650) (Year 2025-26 Additional KMs)",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,16-Dec-2025 09:00 AM,,75.0,No,No,Online,23-Dec-2025 10:30 AM,PWD,Jaisinghpur,176095.0,2.0,"32,73,179",,,,,PWD
2025_HPIPH_109386_1,EE-JSD-Amb-Tender 14.07.2025-Job-4,LIS Santoo Tilla in Tehsil Amb Distt Una,Sub Head Replacement of old rising main of LIS Santoo Tilla,Works,Open Tender,Item Rate,Civil Works,No,No,,04-Jul-2025 06:00 PM,,60.0,No,No,Both(Online/Offline),14-Jul-2025 11:30 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb",Amb,177203.0,2.0,"6,69,268",,,,,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb"
2025_PWD_106620_16,1501-10 DATED 30/5/2025,A/R  AND M/O on L/R Barota to Kudi Ghat km 0/00 to 1/00 SH  P/L CC Pavement at RD 0/800 to 0/990,A/R  AND M/O on L/R Barota to Kudi Ghat km 0/00 to 1/00 SH  P/L CC Pavement at RD 0/800 to 0/990,Works,Open Tender,Percentage,Civil Works,No,No,,04-Jun-2025 09:00 AM,,75.0,No,No,Online,10-Jun-2025 01:00 PM,PWD,GHUMARIWN,174021.0,2.0,"6,49,066",,,,,PWD
2025_PWD_124298_1,PW-KMS-AB-NIT/2025-26-6597-98 dt 19.12.2025,R/O Snow/rain damage on various roads under Malendi Section,Hiring of JCB for removal of snow/slips at various roads under Malendi Section,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,23-Dec-2025 05:00 PM,,60.0,No,No,Online,30-Dec-2025 11:00 AM,PWD,Kumarsain,172029.0,2.0,"1,98,000",,,,,PWD
2025_MC_116301_3,2079dated25092025,Restoration of rain damages on road leading to Panjri from ISBT SH CO Breast Wall near Shiv Mandir RD 0 550 to 0 584 50 mtrs,Restoration of rain damages on road leading to Panjri from ISBT SH CO Breast Wall near Shiv Mandir RD 0 550 to 0 584 50 mtrs,Works,Open Tender,Item Rate,Civil Works,No,No,,29-Sep-2025 06:00 PM,,120.0,No,No,Offline,08-Oct-2025 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"14,35,600",,,,,Municipal Corporation Shimla
2025_HPIPH_117369_1,No. JSV/ IDU-I/TA/E-tender/25-8686-8711 dt 09-10-25,R/M of Lift Irrigation Scheme Bhabour Sahib in Tehsil  Distt Una (H.P),R/M of Lift Irrigation Scheme Bhabour Sahib in Tehsil  Distt Una (H.P),Works,Open Tender,Item Rate,Civil Works,No,No,,09-Oct-2025 06:00 PM,,120.0,No,No,Both(Online/Offline),16-Oct-2025 11:30 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP",Bhabour Sahib,174303.0,2.0,"4,86,500",,,,,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP"
2025_HPIPH_120594_1,JAM-KNG02-742,Mini Tube well Silh,Mini Tube well Silh,Works,Open Tender,Item Rate,Civil Works,No,No,,15-Nov-2025 02:00 PM,,90.0,No,No,Both(Online/Offline),25-Nov-2025 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Jawalamukhi",Jawalamukhi,176031.0,2.0,"23,77,080",,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Jawalamukhi"
2025_PWD_124038_5,SD-III-16456-68dt.12-12-2025,A/R  M/O to varjous residential building at Nabha Estate (SH Repair work in set No. I of PWD block Type-1ll quarter at Nabha Estate).,"A/R  M/O to varjous residential
building at Nabha Estate (SH
Repair work in set No. I of PWD
block Type-1ll quarter at Nabha
Estate).",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,21-Dec-2025 09:00 AM,,75.0,No,No,Online,29-Dec-2025 10:00 AM,PWD,Nabha,171004.0,2.0,"3,71,684",,,,,PWD
2025_HPSEB_113375_1,NED-93/2025-26,NED-93/2025-26,E-Tender for Overhauling of 33 KV Vacuum Circuit breaker and 11 KV VCB trolly and Out door Type Cable Trench at 33/11 KV Sub-Station Dadahu under ESD Dadahu. Ch. To. R/M of 33/11 KV Sub-Station Dadahu FY-2025-26.,Works,Open Tender,Percentage,Electrical Works,No,No,,30-Aug-2025 11:00 AM,,30.0,No,No,Online,05-Sep-2025 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan,Dadahu,173022.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan
2025_HPSEB_109155_1,HPSEBL/EDHMR/E/2025-26/16,HPSEBL/EDHMR/E/2025-26/16,Prov. Fencing for four pole structure Sabji Mandi a/w shifting of LTDB of 400 KVA DTR Sabji Mandi on MC Land near Boy school ground in ES Local-1 Local-I UESD -II Hamirpur. Chargable to deposit work having T.S. No. 77/2024-25 (W.B.S. D-24-1757).,Works,Open Tender,Percentage,Electrical Works,No,No,,01-Jul-2025 05:25 PM,,180.0,No,No,Online,11-Jul-2025 03:30 PM,HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,Hamirpur,177001.0,2.0,"77,292",,,,,HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur
2025_PWD_120136_5,2025_PWD_8144-54,"R/R damages on Alsindi Tattapani via Dhundan road KM. 0/000 to 5/000 (SH P/L  GSB, WBM G III, BC at various RDs between Km. 0/000 to 2/000) under PDNA 2023","R/R damages on Alsindi Tattapani via Dhundan road KM. 0/000 to 5/000 (SH P/L  GSB, WBM G III, BC at various RDs between Km. 0/000 to 2/000) under PDNA 2023",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,11-Nov-2025 05:00 PM,,90.0,No,No,Online,19-Nov-2025 02:00 PM,PWD,KARSOG,175011.0,2.0,"1,23,39,940",,,,,PWD
2025_PWD_119234_3,SD-III-13476-92dt.27-102025,"AR M/O to various residential building under Shimla division No. III Shimla. (SH- Repair of tiles work cup board, door window, painting and flooring works in block No. 5 set No. 5 type-II qtrs. and block No. I set No.1 type-III Qtrs. in Governor","AR M/O to various residential building
under Shimla division No. III Shimla. (SH- Repair of tiles
work cup board, door window, painting and flooring works in
block No. 5 set No. 5 type-II qtrs. and block No. I set No.1
type-III Qtrs. in Governor",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,31-Oct-2025 11:00 AM,,75.0,No,No,Online,07-Nov-2025 11:00 AM,PWD,Chotta Shimla,171002.0,2.0,"1,96,761",,,,,PWD
2025_PWD_121599_15,8167-70  dated 22.11.2025,R/R Damages on TKH to Sanaba Basti km 0/00 to 1/500,SH C/O R/Wall at RD 0/447 to 0/462,Works,Open Tender,Percentage,Civil Works,No,No,,24-Nov-2025 09:00 AM,,30.0,No,No,Online,02-Dec-2025 11:00 AM,PWD,JUBBAL,171205.0,2.0,"6,05,389",,,,,PWD
2025_HPSEB_124258_1,ED-DAL-E-36/2025-26,Tender for repair and replacement of equipment at 33/11KV S/stn 2x5 MVA Sub -Station Dalhousie under Electrical Sub-Division Dalhousie.,Tender for repair and replacement of equipment at 33/11KV S/stn 2x5 MVA Sub -Station Dalhousie under Electrical Sub-Division Dalhousie.,Services,Open Tender,Percentage,Supply and Erection,No,No,,24-Dec-2025 11:00 AM,,150.0,No,No,Online,03-Jan-2026 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie,Dalhousie,176304.0,2.0,"3,30,100",,,,,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Dalhousie
2025_HPSEB_123399_1,EDRMP/db-ten/25-26/14/3832-37 dt.11/12/25,conctruction of Divisional store fencing at nogli,construction of Divisional store fencing at nogli,Works,Open Tender,Percentage,Civil Works,No,No,,12-Dec-2025 01:00 PM,,90.0,No,No,Online,20-Dec-2025 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur,nogli,172001.0,2.0,"4,50,078",,,,,HPSEBL||CE(OP) South||SE(OP) Rampur||Sr.Xen (E) Rampur
2026_HPSEB_125118_1,Tender No1/2025-26,"Preparation, Design and display of Tableau showing concept of Safety measures on the occasion of republic day parade on 26.01.2026","Preparation, Design and display of Tableau showing concept of Safety measures on the occasion of republic day parade on 26.01.2026",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,,06-Jan-2026 05:00 PM,,90.0,No,No,Online,17-Jan-2026 12:30 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) City,Shimla,171001.0,1.0,"2,25,000",,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) City
2025_HPSEB_123284_1,SED-51/2025-26,SED-51/2025-26,Tender for restoration of various 11kV HT  LT lines damaged in Electrical Sub- Divisions Lapiana.,Works,Open Tender,Percentage,Electrical Works,No,No,,11-Dec-2025 04:00 PM,,30.0,No,No,Online,22-Dec-2025 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Shahpur,Shahpur,176206.0,2.0,"1,94,394",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Shahpur
2025_HPSEB_112949_2,HPSEBL/EDHMR/E/2025-26/82,HPSEBL/EDHMR/E/2025-26/82,Prov. 3-phase LT extension and reorganisation of LT line in (E ) section Bouroo UESD Kakkar. T.S No 74/2024-25( WBS No. 32100257-001-HMR-LT-286).,Works,Open Tender,Percentage,Electrical Works,No,No,,01-Sep-2025 05:00 PM,,180.0,No,No,Online,23-Sep-2025 03:30 PM,HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,Hamirpur,177001.0,2.0,"1,23,762",,,,,HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur
2025_PWD_123655_1,SD-I-CTR-Tender-2025- 18396 dated 15-12-2025,A/R and M/O various type-III and Type-IV Gad Qtrs at Parimahal kasumpti Shimla-9,External painting in type-III Block covering of Balcony under parimhal section,Works,Open Tender,Percentage,Civil Works,No,No,,17-Dec-2025 09:00 AM,,75.0,No,No,Online,26-Dec-2025 11:00 AM,PWD,Shimla,171003.0,2.0,,,,,,PWD
2025_PWD_105607_1,983-92,As per SBD,As per SBD,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,18-May-2025 01:00 PM,,90.0,No,No,Online,24-May-2025 11:00 AM,PWD,court,174031.0,2.0,"5,54,999",,,,,PWD
2018_HO_20338_1,HPSCSC/ PRO-4-2/2018(II)-32350-351,PROCUREMENT OF FREE FLOW IODISED SALT,PROCUREMENT OF FREE FLOW IODISED SALT,Goods,Open Tender,Item Rate,Food Products,No,No,,24-Mar-2018 09:00 AM,,90.0,No,No,Offline,09-Apr-2018 02:00 PM,HP State Civil Supplies Corporation Limited,KINDLY REFER TO UPLOADED DOCUMENT,171009.0,2.0,"2,98,35,000",,,,,HP State Civil Supplies Corporation Limited
2026_HPSEB_125040_1,JED 112/2025-26,JED 112/2025-26,"Tender for new 1-Ph. LT line to improve low voltage problem in various villages from existing 11/0.4kv, 63KVA S/Stn Trilokpur-II, 25KVA Mehol, 100 KVA Sujanta (Bhedkhad) and 25KVA Neyangal-I in ESKotla UESD Kotla. (TS No. 39/2023-24)",Services,Open Tender,Turn-key,Supply and Erection,No,No,,05-Jan-2026 02:00 PM,,90.0,No,No,Online,12-Jan-2026 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Jawali,ED Jawali,176023.0,2.0,,,,,,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Jawali
2025_HPIPH_117993_4,SHL-SMR03-780-JSV DIV-SHILLAI4281-4320 Dt 15.10.2025,Restoration of Rain Damage to FIS Sataun in Tehsil Kamrau District Sirmour HP UNDER PDNA),"Removal of slip/silt, debrises at various RDs from Kuhal",Works,Open Tender,Item Rate,Civil Works,No,No,,17-Oct-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),28-Oct-2025 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"5,36,267",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
