Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Shimla||Sr. Xen (ES) Kotla,ESDK-30/2025-26,2025_HPSEB_121890_1,Yes,Open Tender,Percentage,Services,3.0,No,No,Online,No,No,No,1,Fee,.pdf,NIT,27-Nov-2025 03:00 PM,08-Dec-2025 11:30 AM,27-Nov-2025 03:00 PM,08-Dec-2025 10:30 AM,27-Nov-2025 03:00 PM,08-Dec-2025 10:30 AM,27-Nov-2025 03:00 PM,08-Dec-2025 10:30 AM,08-Dec-2025 01:10 PM,"4,616",No,fixed,,Nil,Nil,1.0,2 nd Extension of date,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr EXecutive Engineer ES Division Kotla,ES Division Kotla,"Tender for breaking of big boulders,stacking in from tower legs in back side and removal of boulder/debris/wooden logs accumulated due to the landslide on 11.09.2025,over the legs of the tower along with disposal of complete muck and afetrwards bench","Tender for Breaking of big boulders, stacking in from Tower legs in back side and removal of boulder/debris/wooden logs accumulated    due   to the  landslide on 11.09.2025,over the legs of the Tower along with disposal of complete muck and afterward",Please refer Tender documents.,,"4,61,631",Miscellaneous Services,Hiring of labor in winter season,Tender,180.0,30.0,"Tranda,Kinnaur",172101.0,,,,Kotla Jeori,No,No,AOC
,,,,,,,,,,,,,,2,PreQual/Technical,.rar,SBD,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,3,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
