Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur",KPHDD/41/2025-26,2025_HPSEB_122719_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,05-Dec-2025 05:00 PM,11-Dec-2025 02:00 PM,05-Dec-2025 05:00 PM,11-Dec-2025 11:00 AM,05-Dec-2025 05:00 PM,11-Dec-2025 11:00 AM,05-Dec-2025 05:00 PM,11-Dec-2025 11:00 AM,16-Dec-2025 11:30 AM,"1,514",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,RESIDENT ENGINEER,Resident Engineer Khauli Power House Division HPSEBLDarini,Deployment of 10 HP Centrifugal Pump for dewatering purposes at Intake Chamber Head Race Tunnel at intake site of Holi HEP Under Resident Engineer Khauli Power House Division HPSEBLDarini,Deployment of 10 HP Centrifugal Pump for dewatering purposes at Intake Chamber Head Race Tunnel at intake site of Holi HEP Under Resident Engineer Khauli Power House Division HPSEBLDarini,as per bid documents,,"1,51,418",Civil Works,,Tender,180.0,45.0,DARINI,176206.0,,,,DARINI,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,ADDITIONAL TERMS ANS CONDITIONS,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TERMS AND CONDITIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
