Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,NMT to malkada Job No. 1Undr Bharwain Divn,2025_PWD_118400_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT and All conditions,24-Oct-2025 06:00 PM,30-Oct-2025 11:00 AM,24-Oct-2025 06:00 PM,30-Oct-2025 09:00 AM,,,24-Oct-2025 06:00 PM,30-Oct-2025 09:00 AM,06-Nov-2025 11:00 AM,"33,500",No,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Division HPPWD Bharwain,Restoration of rain damages on NMT to Malkada km 010 to 1120 and link road to village Dhussara SH Providing and laying 80mm thick CC interlocking paver block km 0250 to 0500 and 2850 to 2852 Under PDNA2023,Restoration of rain damages on NMT to Malkada km 010 to 1120 and link road to village Dhussara SH Providing and laying 80mm thick CC interlocking paver block km 0250 to 0500 and 2850 to 2852 Under PDNA2023,As per tender documents,,"16,71,205",Civil Works,Road,Tender,75.0,90.0,Bharwain,177109.0,,,,Bharwain,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
