Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,No.PWJ/CB/TA/2025-4354 Dated 18.09.2025,2025_PWD_116128_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,E-challan cost of tender and earnest money,27-Sep-2025 05:00 PM,24-Oct-2025 11:30 AM,27-Sep-2025 05:00 PM,23-Oct-2025 05:00 PM,27-Sep-2025 05:00 PM,23-Oct-2025 05:00 PM,27-Sep-2025 05:00 PM,23-Oct-2025 05:00 PM,29-Oct-2025 11:30 AM,"4,400",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,350.0,Nil,Nil,No,Executive Engineer,Jawali Division HPPWD Jawali,Restoration of Rain damages on link road from Mansa Matta Mawa Paloura Bhanei Lubh Makrahan Nargala Gura Jaiser Bhaloon Kardial road km 0/0 to 13/775,Providing and laying cement concrete pavement at RD 0/090 to 0/170),Please refer Tender documents.,,"2,19,600",Civil Works - Roads,,Tender,75.0,60.0,Jawali,176023.0,,,,Jawali,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor registration on appropriate class,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Eligibility criteria for work done certificate as per clause 26.2b of General Condition of Contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work in hand detail as per SBD Rule-16 singed by Engineer in Charge on prescribed proforma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PWD form No. 8 duly signed by the bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST and PAN No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
